COD_ETU;Note : TLMP3004;RÃ©sultat : TLMP3004;Session : TLMP3004;AnnÃ©e : TLMP3004;Filière;Année;Module;Semestre
18003954;10;V ;2;2019;MIPC;2021;TLMP4304;S4
18003958;7;NV;2;2020;MIPC;2021;TLMP4304;S4
18003961;20;V ;1;2019;MIPC;2021;TLMP4304;S4
18003967;0;NR;1;2020;MIPC;2021;TLMP4304;S4
18003970;13;V ;1;2019;MIPC;2021;TLMP4304;S4
18003977;10;V ;1;2020;MIPC;2021;TLMP4304;S4
18003985;7;NV;2;2020;MIPC;2021;TLMP4304;S4
18003986;13;V ;1;2019;MIPC;2021;TLMP4304;S4
18003987;9;AC;2;2019;MIPC;2021;TLMP4304;S4
18003990;;;;;MIPC;2021;TLMP4304;S4
18003992;12;V ;1;2019;MIPC;2021;TLMP4304;S4
18003993;9;AC;2;2019;MIPC;2021;TLMP4304;S4
18003999;0;NR;1;2020;MIPC;2021;TLMP4304;S4
18004002;10;VA;2;2020;MIPC;2021;TLMP4304;S4
18004003;12;V ;1;2019;MIPC;2021;TLMP4304;S4
18004004;11;V ;1;2019;MIPC;2021;TLMP4304;S4
18004007;1;NV;2;2020;MIPC;2021;TLMP4304;S4
18004010;7;AC;2;2020;MIPC;2021;TLMP4304;S4
18004013;12;V ;1;2019;MIPC;2021;TLMP4304;S4
18004016;10;V ;1;2020;MIPC;2021;TLMP4304;S4
18004017;12;V ;1;2019;MIPC;2021;TLMP4304;S4
18004018;10;VA;2;2020;MIPC;2021;TLMP4304;S4
18004019;19;V ;1;2019;MIPC;2021;TLMP4304;S4
18004026;;;;;MIPC;2021;TLMP4304;S4
18004027;0;NR;1;2020;MIPC;2021;TLMP4304;S4
18004028;10;VA;2;2020;MIPC;2021;TLMP4304;S4
18004029;13;V ;1;2019;MIPC;2021;TLMP4304;S4
18004032;10;V ;1;2020;MIPC;2021;TLMP4304;S4
18004453;13;V ;1;2019;MIPC;2021;TLMP4304;S4
18004457;12;V ;1;2019;MIPC;2021;TLMP4304;S4
18004481;0;NR;1;2020;MIPC;2021;TLMP4304;S4
18004523;1.5;NV;2;2020;MIPC;2021;TLMP4304;S4
18004540;5;NV;2;2020;MIPC;2021;TLMP4304;S4
18004554;10;V ;1;2020;MIPC;2021;TLMP4304;S4
18004591;12;V ;1;2019;MIPC;2021;TLMP4304;S4
18004606;12;V ;1;2019;MIPC;2021;TLMP4304;S4
18004608;4;NV;2;2020;MIPC;2021;TLMP4304;S4
18004615;10;V ;1;2020;MIPC;2021;TLMP4304;S4
18004652;10;VA;2;2020;MIPC;2021;TLMP4304;S4
18004667;10;VA;2;2020;MIPC;2021;TLMP4304;S4
18004705;1;NV;2;2020;MIPC;2021;TLMP4304;S4
18004717;10;V ;1;2020;MIPC;2021;TLMP4304;S4
18004753;5;NV;2;2020;MIPC;2021;TLMP4304;S4
18004784;7;NV;2;2020;MIPC;2021;TLMP4304;S4
18004793;3;NV;2;2020;MIPC;2021;TLMP4304;S4
18004801;0;NR;1;2020;MIPC;2021;TLMP4304;S4
18004881;10;VA;2;2020;MIPC;2021;TLMP4304;S4
18005051;10;VA;2;2020;MIPC;2021;TLMP4304;S4
18005069;0;NR;1;2020;MIPC;2021;TLMP4304;S4
18005094;;;;;MIPC;2021;TLMP4304;S4
18005452;13;V ;1;2019;MIPC;2021;TLMP4304;S4
18005539;10;VA;2;2020;MIPC;2021;TLMP4304;S4
18005705;16;V ;1;2019;MIPC;2021;TLMP4304;S4
18006155;15;V ;1;2019;MIPC;2021;TLMP4304;S4
18006162;;;;;MIPC;2021;TLMP4304;S4
18006699;0;NR;1;2020;MIPC;2021;TLMP4304;S4
18006780;10;VA;2;2020;MIPC;2021;TLMP4304;S4
18007873;12;V ;1;2019;MIPC;2021;TLMP4304;S4
18007880;12;V ;1;2020;MIPC;2021;TLMP4304;S4
18008558;20;V ;1;2019;MIPC;2021;TLMP4304;S4
18008934;;;;;MIPC;2021;TLMP4304;S4
18008953;12;V ;1;2019;MIPC;2021;TLMP4304;S4
18008956;17;V ;1;2019;MIPC;2021;TLMP4304;S4
18008958;10;VA;2;2020;MIPC;2021;TLMP4304;S4
18008960;1;NV;2;2020;MIPC;2021;TLMP4304;S4
18008968;7;NV;2;2020;MIPC;2021;TLMP4304;S4
18008971;6;NV;2;2020;MIPC;2021;TLMP4304;S4
18008974;10;VA;2;2020;MIPC;2021;TLMP4304;S4
18008976;18;V ;1;2019;MIPC;2021;TLMP4304;S4
18008979;16;V ;1;2019;MIPC;2021;TLMP4304;S4
18008982;10;VA;2;2020;MIPC;2021;TLMP4304;S4
18008998;7;AC;2;2020;MIPC;2021;TLMP4304;S4
18009000;6;NV;2;2020;MIPC;2021;TLMP4304;S4
18009006;7;NV;2;2020;MIPC;2021;TLMP4304;S4
18009021;7;NV;2;2020;MIPC;2021;TLMP4304;S4
18009030;15;V ;1;2019;MIPC;2021;TLMP4304;S4
18009034;2;NV;2;2020;MIPC;2021;TLMP4304;S4
18009041;11;V ;1;2020;MIPC;2021;TLMP4304;S4
18009043;;;;;MIPC;2021;TLMP4304;S4
18009048;2.5;NV;2;2020;MIPC;2021;TLMP4304;S4
18009080;16;V ;1;2019;MIPC;2021;TLMP4304;S4
18009118;2;NV;2;2020;MIPC;2021;TLMP4304;S4
18009163;14;V ;1;2019;MIPC;2021;TLMP4304;S4
18009425;12;V ;1;2019;MIPC;2021;TLMP4304;S4
18009431;;;;;MIPC;2021;TLMP4304;S4
18009440;10;VA;2;2020;MIPC;2021;TLMP4304;S4
18009587;10;VA;2;2020;MIPC;2021;TLMP4304;S4
18009593;11;V ;1;2019;MIPC;2021;TLMP4304;S4
18009707;15;V ;1;2019;MIPC;2021;TLMP4304;S4
18009716;12;V ;1;2019;MIPC;2021;TLMP4304;S4
18009736;13;V ;1;2019;MIPC;2021;TLMP4304;S4
18009760;0;NR;1;2020;MIPC;2021;TLMP4304;S4
18009778;8;AC;2;2020;MIPC;2021;TLMP4304;S4
18009796;0;NR;1;2020;MIPC;2021;TLMP4304;S4
18009797;;;;;MIPC;2021;TLMP4304;S4
18010025;;;;;MIPC;2021;TLMP4304;S4
18010207;10;V ;2;2019;MIPC;2021;TLMP4304;S4
18010186;7;NV;2;2020;MIPC;2021;TLMP4304;S4
18010277;;;;;MIPC;2021;TLMP4304;S4
18010394;7;NV;2;2020;MIPC;2021;TLMP4304;S4
18010399;0;NR;1;2020;MIPC;2021;TLMP4304;S4
18010405;13;V ;1;2019;MIPC;2021;TLMP4304;S4
18010410;10;VA;2;2020;MIPC;2021;TLMP4304;S4
18010532;19;V ;1;2019;MIPC;2021;TLMP4304;S4
18010534;10;V ;1;2020;MIPC;2021;TLMP4304;S4
18010535;10;V ;2;2019;MIPC;2021;TLMP4304;S4
18010538;;;;;MIPC;2021;TLMP4304;S4
18010785;1.5;NV;2;2020;MIPC;2021;TLMP4304;S4
18011541;0;NR;1;2020;MIPC;2021;TLMP4304;S4
18011544;11;V ;1;2019;MIPC;2021;TLMP4304;S4
18011547;12;V ;1;2019;MIPC;2021;TLMP4304;S4
18011563;11;V ;1;2019;MIPC;2021;TLMP4304;S4
18011653;15;V ;1;2019;MIPC;2021;TLMP4304;S4
18012398;14;V ;1;2019;MIPC;2021;TLMP4304;S4
18012462;12;V ;1;2019;MIPC;2021;TLMP4304;S4
19000669;0;NR;1;2020;MIPC;2021;TLMP4304;S4
19000838;15;V ;1;2020;MIPC;2021;TLMP4304;S4
19000862;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19000871;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19000876;2.5;NV;2;2020;MIPC;2021;TLMP4304;S4
19000883;12.5;V ;1;2020;MIPC;2021;TLMP4304;S4
19001045;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19001110;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19001121;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19001146;;;;;MIPC;2021;TLMP4304;S4
19001151;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19001171;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19001177;;;;;MIPC;2021;TLMP4304;S4
19001181;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19001183;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19001199;16;V ;1;2020;MIPC;2021;TLMP4304;S4
19001206;0.5;NV;2;2020;MIPC;2021;TLMP4304;S4
19001207;12;V ;1;2020;MIPC;2021;TLMP4304;S4
19001214;12;V ;1;2020;MIPC;2021;TLMP4304;S4
19001218;4;NV;2;2020;MIPC;2021;TLMP4304;S4
19001229;;;;;MIPC;2021;TLMP4304;S4
19001258;0;NR;1;2020;MIPC;2021;TLMP4304;S4
19001266;0;NR;1;2020;MIPC;2021;TLMP4304;S4
19001348;15;V ;1;2020;MIPC;2021;TLMP4304;S4
19001353;0;NR;1;2020;MIPC;2021;TLMP4304;S4
19001357;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19001365;7;AC;2;2020;MIPC;2021;TLMP4304;S4
19001381;13;V ;1;2020;MIPC;2021;TLMP4304;S4
19001399;0;NR;1;2020;MIPC;2021;TLMP4304;S4
19001402;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19001409;0;NR;1;2020;MIPC;2021;TLMP4304;S4
19001435;0;NR;1;2020;MIPC;2021;TLMP4304;S4
19001495;3;NV;2;2020;MIPC;2021;TLMP4304;S4
19001548;7;NV;2;2020;MIPC;2021;TLMP4304;S4
19002003;13.5;V ;1;2020;MIPC;2021;TLMP4304;S4
19002022;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19002059;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19002241;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19002248;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19002254;7;NV;2;2020;MIPC;2021;TLMP4304;S4
19002259;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19002290;12;V ;1;2020;MIPC;2021;TLMP4304;S4
19002304;0;NR;1;2020;MIPC;2021;TLMP4304;S4
19002323;3;NV;2;2020;MIPC;2021;TLMP4304;S4
19002371;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19002391;5;NV;2;2020;MIPC;2021;TLMP4304;S4
19002393;1;NV;2;2020;MIPC;2021;TLMP4304;S4
19002598;3;NV;2;2020;MIPC;2021;TLMP4304;S4
19002606;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19002609;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19002639;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19002731;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19002766;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19002799;7;AC;2;2020;MIPC;2021;TLMP4304;S4
19002813;11;V ;1;2020;MIPC;2021;TLMP4304;S4
19003026;5.5;NV;2;2020;MIPC;2021;TLMP4304;S4
19003228;13;V ;1;2020;MIPC;2021;TLMP4304;S4
19003237;;;;;MIPC;2021;TLMP4304;S4
19003242;2;NV;2;2020;MIPC;2021;TLMP4304;S4
19003265;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19003465;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19003694;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19003909;12.5;V ;1;2020;MIPC;2021;TLMP4304;S4
19003918;;;;;MIPC;2021;TLMP4304;S4
19004031;0;NR;1;2020;MIPC;2021;TLMP4304;S4
19004045;4.5;NV;2;2020;MIPC;2021;TLMP4304;S4
19004055;14;V ;1;2020;MIPC;2021;TLMP4304;S4
19004075;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19004077;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19004078;;;;;MIPC;2021;TLMP4304;S4
19004083;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19004102;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19004112;12;V ;1;2020;MIPC;2021;TLMP4304;S4
19004118;17;V ;1;2020;MIPC;2021;TLMP4304;S4
19004128;13;V ;1;2020;MIPC;2021;TLMP4304;S4
19004137;13;V ;1;2020;MIPC;2021;TLMP4304;S4
19004146;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19004164;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19004171;0;NR;1;2020;MIPC;2021;TLMP4304;S4
19004184;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19004194;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19004204;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19004210;7.5;AC;2;2020;MIPC;2021;TLMP4304;S4
19004214;0;NR;1;2020;MIPC;2021;TLMP4304;S4
19004228;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19004243;;;;;MIPC;2021;TLMP4304;S4
19004299;7;AC;2;2020;MIPC;2021;TLMP4304;S4
19004302;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19004307;;;;;MIPC;2021;TLMP4304;S4
19004311;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19004320;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19004325;16;V ;1;2020;MIPC;2021;TLMP4304;S4
19004329;15;V ;1;2020;MIPC;2021;TLMP4304;S4
19004397;15;V ;1;2020;MIPC;2021;TLMP4304;S4
19004398;0;NR;1;2020;MIPC;2021;TLMP4304;S4
19004413;18;V ;1;2020;MIPC;2021;TLMP4304;S4
19004420;2.5;NV;2;2020;MIPC;2021;TLMP4304;S4
19004422;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19004425;5;NV;2;2020;MIPC;2021;TLMP4304;S4
19004429;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19004431;12;V ;1;2020;MIPC;2021;TLMP4304;S4
19004444;0;NR;1;2020;MIPC;2021;TLMP4304;S4
19004449;8;NV;2;2020;MIPC;2021;TLMP4304;S4
19004450;12;V ;1;2020;MIPC;2021;TLMP4304;S4
19004456;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19004457;5.5;NV;2;2020;MIPC;2021;TLMP4304;S4
19004459;16.1;V ;1;2020;MIPC;2021;TLMP4304;S4
19004463;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19004466;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19004476;12.5;V ;1;2020;MIPC;2021;TLMP4304;S4
19004477;6;NV;2;2020;MIPC;2021;TLMP4304;S4
19004478;0;NR;1;2020;MIPC;2021;TLMP4304;S4
19004480;17.5;V ;1;2020;MIPC;2021;TLMP4304;S4
19004482;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19004486;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19004492;2.5;NV;2;2020;MIPC;2021;TLMP4304;S4
19004495;14;V ;1;2020;MIPC;2021;TLMP4304;S4
19004502;;;;;MIPC;2021;TLMP4304;S4
19004504;8;AC;2;2020;MIPC;2021;TLMP4304;S4
19004506;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19004508;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19004516;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19004518;7;AC;2;2020;MIPC;2021;TLMP4304;S4
19004520;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19004523;7;NV;2;2020;MIPC;2021;TLMP4304;S4
19004529;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19004531;6;NV;2;2020;MIPC;2021;TLMP4304;S4
19004540;;;;;MIPC;2021;TLMP4304;S4
19004542;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19004721;2;NV;2;2020;MIPC;2021;TLMP4304;S4
19004724;3;NV;2;2020;MIPC;2021;TLMP4304;S4
19004734;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19004742;12;V ;1;2020;MIPC;2021;TLMP4304;S4
19004755;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19004761;6;NV;2;2020;MIPC;2021;TLMP4304;S4
19004769;6.5;NV;2;2020;MIPC;2021;TLMP4304;S4
19004774;0.5;NV;2;2020;MIPC;2021;TLMP4304;S4
19004783;8;AC;2;2020;MIPC;2021;TLMP4304;S4
19004786;0;NR;1;2020;MIPC;2021;TLMP4304;S4
19004792;7;NV;2;2020;MIPC;2021;TLMP4304;S4
19004796;0;NR;1;2020;MIPC;2021;TLMP4304;S4
19004799;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19004818;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19004826;8;NV;2;2020;MIPC;2021;TLMP4304;S4
19004837;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19004867;;;;;MIPC;2021;TLMP4304;S4
19004872;5;NV;2;2020;MIPC;2021;TLMP4304;S4
19004878;0;NR;1;2020;MIPC;2021;TLMP4304;S4
19004885;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19004898;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19004903;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19004911;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19004920;2;NV;2;2020;MIPC;2021;TLMP4304;S4
19004930;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19004964;3;NV;2;2020;MIPC;2021;TLMP4304;S4
19004975;0;NR;1;2020;MIPC;2021;TLMP4304;S4
19004985;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19004993;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19004999;14.5;V ;1;2020;MIPC;2021;TLMP4304;S4
19005005;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19005016;1;NV;2;2020;MIPC;2021;TLMP4304;S4
19005092;1;NV;2;2020;MIPC;2021;TLMP4304;S4
19005137;4.5;NV;2;2020;MIPC;2021;TLMP4304;S4
19005151;6;NV;2;2020;MIPC;2021;TLMP4304;S4
19005160;;;;;MIPC;2021;TLMP4304;S4
19005175;5;NV;2;2020;MIPC;2021;TLMP4304;S4
19005195;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19005228;;;;;MIPC;2021;TLMP4304;S4
19005398;1;NV;2;2020;MIPC;2021;TLMP4304;S4
19005441;4;NV;2;2020;MIPC;2021;TLMP4304;S4
19005446;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19005449;0;NR;1;2020;MIPC;2021;TLMP4304;S4
19005462;0;NR;1;2020;MIPC;2021;TLMP4304;S4
19005468;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19005483;4;NV;2;2020;MIPC;2021;TLMP4304;S4
19005528;1;NV;2;2020;MIPC;2021;TLMP4304;S4
19005532;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19005537;13;V ;1;2020;MIPC;2021;TLMP4304;S4
19005538;5;NV;2;2020;MIPC;2021;TLMP4304;S4
19005542;;;;;MIPC;2021;TLMP4304;S4
19006027;1;NV;2;2020;MIPC;2021;TLMP4304;S4
19006028;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19006168;5;NV;2;2020;MIPC;2021;TLMP4304;S4
19006692;;;;;MIPC;2021;TLMP4304;S4
19007810;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19008200;;;;;MIPC;2021;TLMP4304;S4
19008206;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19008280;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19008346;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19008722;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19008734;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19008749;;;;;MIPC;2021;TLMP4304;S4
19008762;;;;;MIPC;2021;TLMP4304;S4
19008763;2;NV;2;2020;MIPC;2021;TLMP4304;S4
19008766;7;AC;2;2020;MIPC;2021;TLMP4304;S4
19008779;3;NV;2;2020;MIPC;2021;TLMP4304;S4
19008800;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19008801;2;NV;2;2020;MIPC;2021;TLMP4304;S4
19008829;12;V ;1;2020;MIPC;2021;TLMP4304;S4
19008833;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19008852;3;NV;2;2020;MIPC;2021;TLMP4304;S4
19008858;7;AC;2;2020;MIPC;2021;TLMP4304;S4
19008885;1;NV;2;2020;MIPC;2021;TLMP4304;S4
19008895;4;NV;2;2020;MIPC;2021;TLMP4304;S4
19008900;4;NV;2;2020;MIPC;2021;TLMP4304;S4
19008912;1.5;NV;2;2020;MIPC;2021;TLMP4304;S4
19008925;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19008933;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19008931;10;VA;2;2020;MIPC;2021;TLMP4304;S4
19008945;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19008944;12;V ;1;2020;MIPC;2021;TLMP4304;S4
19008961;12;V ;1;2020;MIPC;2021;TLMP4304;S4
19008963;;;;;MIPC;2021;TLMP4304;S4
19008970;1;NV;2;2020;MIPC;2021;TLMP4304;S4
19008987;8;NV;2;2020;MIPC;2021;TLMP4304;S4
19009092;2;NV;2;2020;MIPC;2021;TLMP4304;S4
19009112;10;V ;1;2020;MIPC;2021;TLMP4304;S4
19009120;10;VA;2;2020;MIPC;2021;TLMP4304;S4
11013396;5;NV;2;2020;MIPC;2021;TLMP4404;S4
12012705;10;V ;2;2019;MIPC;2021;TLMP4404;S4
14004740;10;V ;1;2018;MIPC;2021;TLMP4404;S4
14006708;9;AC;2;2019;MIPC;2021;TLMP4404;S4
15000272;0;NR;1;2020;MIPC;2021;TLMP4404;S4
15000304;0;NR;1;2020;MIPC;2021;TLMP4404;S4
15000339;0;NR;1;2020;MIPC;2021;TLMP4404;S4
15001042;0;NR;1;2020;MIPC;2021;TLMP4404;S4
15001093;0;NR;1;2020;MIPC;2021;TLMP4404;S4
15002395;0;NR;1;2020;MIPC;2021;TLMP4404;S4
15002444;11;V ;1;2019;MIPC;2021;TLMP4404;S4
15002547;0;NR;1;2020;MIPC;2021;TLMP4404;S4
15003217;;;;;MIPC;2021;TLMP4404;S4
15003319;5;NV;2;2020;MIPC;2021;TLMP4404;S4
15005628;0;NR;1;2020;MIPC;2021;TLMP4404;S4
15006164;11;V ;1;2019;MIPC;2021;TLMP4404;S4
15006442;13.4;V ;1;2017;MIPC;2021;TLMP4404;S4
16000511;10;V ;2;2019;MIPC;2021;TLMP4404;S4
16000767;;;;;MIPC;2021;TLMP4404;S4
16000775;8;AC;2;2019;MIPC;2021;TLMP4404;S4
16000909;10;VA;2;2020;MIPC;2021;TLMP4404;S4
16000914;0;NR;1;2020;MIPC;2021;TLMP4404;S4
16000956;8;AC;2;2019;MIPC;2021;TLMP4404;S4
16001125;11.5;V ;1;2019;MIPC;2021;TLMP4404;S4
16001976;0;NR;1;2020;MIPC;2021;TLMP4404;S4
16002215;17.5;V ;1;2020;MIPC;2021;TLMP4404;S4
16003433;8;AC;2;2019;MIPC;2021;TLMP4404;S4
16004528;0;NR;1;2020;MIPC;2021;TLMP4404;S4
16007410;14;V ;1;2020;MIPC;2021;TLMP4404;S4
16007485;10;V ;1;2018;MIPC;2021;TLMP4404;S4
16008484;0;NR;1;2020;MIPC;2021;TLMP4404;S4
17001640;11.5;V ;1;2019;MIPC;2021;TLMP4404;S4
17003807;;;;;MIPC;2021;TLMP4404;S4
17004863;14;V ;1;2020;MIPC;2021;TLMP4404;S4
17004940;0;NR;1;2020;MIPC;2021;TLMP4404;S4
17005013;0;NR;1;2020;MIPC;2021;TLMP4404;S4
17005077;10;V ;2;2018;MIPC;2021;TLMP4404;S4
17005156;0;NR;1;2020;MIPC;2021;TLMP4404;S4
17005207;8;NV;2;2020;MIPC;2021;TLMP4404;S4
17005240;10;V ;1;2019;MIPC;2021;TLMP4404;S4
17005366;;;;;MIPC;2021;TLMP4404;S4
17005380;0;NR;1;2020;MIPC;2021;TLMP4404;S4
17005401;13;V ;1;2019;MIPC;2021;TLMP4404;S4
17005409;0;NR;1;2020;MIPC;2021;TLMP4404;S4
17005443;7;AC;2;2020;MIPC;2021;TLMP4404;S4
17005447;11;V ;1;2019;MIPC;2021;TLMP4404;S4
17005456;10;VA;2;2020;MIPC;2021;TLMP4404;S4
17005463;0;NR;1;2020;MIPC;2021;TLMP4404;S4
17005525;15.5;V ;1;2019;MIPC;2021;TLMP4404;S4
17005530;12.8;V ;1;2019;MIPC;2021;TLMP4404;S4
17005557;10;V ;1;2019;MIPC;2021;TLMP4404;S4
17005575;12;V ;1;2020;MIPC;2021;TLMP4404;S4
17005609;11;V ;1;2019;MIPC;2021;TLMP4404;S4
17005611;8;NV;2;2020;MIPC;2021;TLMP4404;S4
17005612;;;;;MIPC;2021;TLMP4404;S4
17005655;8.5;NV;2;2020;MIPC;2021;TLMP4404;S4
17005657;2;NV;2;2020;MIPC;2021;TLMP4404;S4
17005668;8;AC;2;2019;MIPC;2021;TLMP4404;S4
17005679;;;;;MIPC;2021;TLMP4404;S4
17005689;0;NR;1;2020;MIPC;2021;TLMP4404;S4
17005693;0;NR;1;2020;MIPC;2021;TLMP4404;S4
17005695;10;VA;2;2020;MIPC;2021;TLMP4404;S4
17005770;6;NV;2;2020;MIPC;2021;TLMP4404;S4
17005772;8;AC;2;2020;MIPC;2021;TLMP4404;S4
17005780;;;;;MIPC;2021;TLMP4404;S4
17005786;14;V ;1;2019;MIPC;2021;TLMP4404;S4
17005803;12.5;V ;1;2019;MIPC;2021;TLMP4404;S4
17005810;10.5;V ;1;2019;MIPC;2021;TLMP4404;S4
17005824;10;VA;2;2020;MIPC;2021;TLMP4404;S4
17005876;0;NR;1;2020;MIPC;2021;TLMP4404;S4
17005877;11;V ;1;2020;MIPC;2021;TLMP4404;S4
17005937;8;AC;2;2019;MIPC;2021;TLMP4404;S4
17006040;14;V ;1;2020;MIPC;2021;TLMP4404;S4
17006272;13.5;V ;1;2019;MIPC;2021;TLMP4404;S4
17006804;10;V ;2;2019;MIPC;2021;TLMP4404;S4
17007320;3.5;NV;2;2020;MIPC;2021;TLMP4404;S4
17007349;0;NR;1;2020;MIPC;2021;TLMP4404;S4
17007757;9;AC;2;2019;MIPC;2021;TLMP4404;S4
17007758;8;NV;2;2020;MIPC;2021;TLMP4404;S4
17007981;;;;;MIPC;2021;TLMP4404;S4
17008007;17;V ;1;2020;MIPC;2021;TLMP4404;S4
17011412;0;NR;1;2020;MIPC;2021;TLMP4404;S4
17011572;10;VA;2;2020;MIPC;2021;TLMP4404;S4
18000631;14;V ;1;2019;MIPC;2021;TLMP4404;S4
18001877;0;NR;1;2020;MIPC;2021;TLMP4404;S4
18002408;0;NR;1;2020;MIPC;2021;TLMP4404;S4
18002553;;;;;MIPC;2021;TLMP4404;S4
18002570;12;V ;1;2019;MIPC;2021;TLMP4404;S4
18002599;11;V ;1;2019;MIPC;2021;TLMP4404;S4
18002618;12;V ;1;2019;MIPC;2021;TLMP4404;S4
18002619;3;NV;2;2020;MIPC;2021;TLMP4404;S4
18002622;15;V ;1;2020;MIPC;2021;TLMP4404;S4
18002648;10;V ;1;2019;MIPC;2021;TLMP4404;S4
18002651;9.2;AC;2;2020;MIPC;2021;TLMP4404;S4
18002675;;;;;MIPC;2021;TLMP4404;S4
18002678;13;V ;1;2019;MIPC;2021;TLMP4404;S4
18002680;12;V ;1;2019;MIPC;2021;TLMP4404;S4
18002687;12.5;V ;1;2020;MIPC;2021;TLMP4404;S4
18002689;15;V ;1;2020;MIPC;2021;TLMP4404;S4
18002691;10;V ;2;2019;MIPC;2021;TLMP4404;S4
18002696;;;;;MIPC;2021;TLMP4404;S4
18002703;11;V ;1;2019;MIPC;2021;TLMP4404;S4
18002705;0;NR;1;2020;MIPC;2021;TLMP4404;S4
18002712;;;;;MIPC;2021;TLMP4404;S4
18002814;10;V ;1;2020;MIPC;2021;TLMP4404;S4
18002883;14;V ;1;2020;MIPC;2021;TLMP4404;S4
18002890;15;V ;1;2020;MIPC;2021;TLMP4404;S4
