COD_ETU;Note : TLMP1004;RÃ©sultat : TLMP1004;Session : TLMP1004;AnnÃ©e : TLMP1004;Filière;Année;Module;Semestre
20011329;5;NV;2;2020;MIPC;2021;TLMP2304;S2
20011354;7;AC;2;2020;MIPC;2021;TLMP2304;S2
20011357;18.5;V ;1;2020;MIPC;2021;TLMP2304;S2
20011360;10;VA;2;2020;MIPC;2021;TLMP2304;S2
20011363;0;NR;1;2020;MIPC;2021;TLMP2304;S2
20011364;0.2;NV;2;2020;MIPC;2021;TLMP2304;S2
20011393;10;V ;1;2020;MIPC;2021;TLMP2304;S2
20011398;12.5;V ;1;2020;MIPC;2021;TLMP2304;S2
20011401;14.2;V ;1;2020;MIPC;2021;TLMP2304;S2
20011405;3;NV;2;2020;MIPC;2021;TLMP2304;S2
20011407;4.2;NV;2;2020;MIPC;2021;TLMP2304;S2
20011497;10;VA;2;2020;MIPC;2021;TLMP2304;S2
20011499;0;NR;1;2020;MIPC;2021;TLMP2304;S2
20011501;16;V ;1;2020;MIPC;2021;TLMP2304;S2
20011504;0.2;NV;2;2020;MIPC;2021;TLMP2304;S2
20011512;10;V ;1;2020;MIPC;2021;TLMP2304;S2
20011549;0;NR;1;2020;MIPC;2021;TLMP2304;S2
20011551;10;VA;2;2020;MIPC;2021;TLMP2304;S2
20011580;10;V ;1;2020;MIPC;2021;TLMP2304;S2
20011581;10;VA;2;2020;MIPC;2021;TLMP2304;S2
20011803;11;V ;1;2020;MIPC;2021;TLMP2304;S2
20011819;10;V ;1;2020;MIPC;2021;TLMP2304;S2
20011820;10;V ;1;2020;MIPC;2021;TLMP2304;S2
20011821;10;VA;2;2020;MIPC;2021;TLMP2304;S2
20011832;10;V ;1;2020;MIPC;2021;TLMP2304;S2
20011855;0;NR;1;2020;MIPC;2021;TLMP2304;S2
20011890;0;NR;1;2020;MIPC;2021;TLMP2304;S2
20011909;15;V ;1;2020;MIPC;2021;TLMP2304;S2
20011969;11.5;V ;1;2020;MIPC;2021;TLMP2304;S2
20011971;0;NR;1;2020;MIPC;2021;TLMP2304;S2
20011999;10;VA;2;2020;MIPC;2021;TLMP2304;S2
20012101;3;NV;2;2020;MIPC;2021;TLMP2304;S2
20012155;3;NV;2;2020;MIPC;2021;TLMP2304;S2
20012157;10;VA;2;2020;MIPC;2021;TLMP2304;S2
20012165;10;V ;1;2020;MIPC;2021;TLMP2304;S2
20012217;0;NR;1;2020;MIPC;2021;TLMP2304;S2
20012237;0;NR;1;2020;MIPC;2021;TLMP2304;S2
20012384;10;V ;1;2020;MIPC;2021;TLMP2304;S2
20012442;5;NV;2;2020;MIPC;2021;TLMP2304;S2
20012573;10;VA;2;2020;MIPC;2021;TLMP2304;S2
20001753;0;NR;1;2020;MIPC;2021;TLMP2504;S2
20001755;10.7;V ;1;2020;MIPC;2021;TLMP2504;S2
20001759;0;NR;1;2020;MIPC;2021;TLMP2504;S2
20001763;11.3;V ;1;2020;MIPC;2021;TLMP2504;S2
20001771;4.3;NV;2;2020;MIPC;2021;TLMP2504;S2
20001834;0;NR;1;2020;MIPC;2021;TLMP2504;S2
20001836;8.8;AC;2;2020;MIPC;2021;TLMP2504;S2
20001838;10;VA;2;2020;MIPC;2021;TLMP2504;S2
20001841;19.7;V ;1;2020;MIPC;2021;TLMP2504;S2
20001847;14;V ;1;2020;MIPC;2021;TLMP2504;S2
20001851;10,064;V ;1;2020;MIPC;2021;TLMP2504;S2
20001858;7.3;NV;2;2020;MIPC;2021;TLMP2504;S2
20001860;10,853;V ;1;2020;MIPC;2021;TLMP2504;S2
20001863;14.3;V ;1;2020;MIPC;2021;TLMP2504;S2
20001867;17.7;V ;1;2020;MIPC;2021;TLMP2504;S2
20001869;5.3;NV;2;2020;MIPC;2021;TLMP2504;S2
20001873;14.3;V ;1;2020;MIPC;2021;TLMP2504;S2
20001877;10,063;V ;1;2020;MIPC;2021;TLMP2504;S2
20001878;0;NR;1;2020;MIPC;2021;TLMP2504;S2
20001880;10,003;V ;1;2020;MIPC;2021;TLMP2504;S2
20001881;13;V ;1;2020;MIPC;2021;TLMP2504;S2
20001884;10,685;V ;1;2020;MIPC;2021;TLMP2504;S2
20001886;11;V ;1;2020;MIPC;2021;TLMP2504;S2
20001888;6;NV;2;2020;MIPC;2021;TLMP2504;S2
20001890;0;NR;1;2020;MIPC;2021;TLMP2504;S2
20001892;10,345;V ;1;2020;MIPC;2021;TLMP2504;S2
20002262;10;VA;2;2020;MIPC;2021;TLMP2504;S2
20003145;4.7;NV;2;2020;MIPC;2021;TLMP2504;S2
20003248;7,513;NV;2;2020;MIPC;2021;TLMP2504;S2
20003465;16.3;V ;1;2020;MIPC;2021;TLMP2504;S2
20003568;7;AC;2;2020;MIPC;2021;TLMP2504;S2
20003569;7.1;NV;2;2020;MIPC;2021;TLMP2504;S2
20003571;0;NR;1;2020;MIPC;2021;TLMP2504;S2
20003785;11;V ;1;2020;MIPC;2021;TLMP2504;S2
20003814;0;NR;1;2020;MIPC;2021;TLMP2504;S2
20003908;10;VA;2;2020;MIPC;2021;TLMP2504;S2
20003916;1.3;NV;2;2020;MIPC;2021;TLMP2504;S2
20003935;10;VA;2;2020;MIPC;2021;TLMP2504;S2
20003957;15.3;V ;1;2020;MIPC;2021;TLMP2504;S2
20003988;5.3;NV;2;2020;MIPC;2021;TLMP2504;S2
20004243;10;VA;2;2020;MIPC;2021;TLMP2504;S2
20004337;0;NR;1;2020;MIPC;2021;TLMP2504;S2
20004372;10,178;V ;1;2020;MIPC;2021;TLMP2504;S2
20004626;0.3;NV;2;2020;MIPC;2021;TLMP2504;S2
20004766;4.4;NV;2;2020;MIPC;2021;TLMP2504;S2
20004768;10;V ;1;2020;MIPC;2021;TLMP2504;S2
20004886;5;NV;2;2020;MIPC;2021;TLMP2504;S2
20004977;0;NR;1;2020;MIPC;2021;TLMP2504;S2
20005241;12;V ;1;2020;MIPC;2021;TLMP2504;S2
20005342;0;NR;1;2020;MIPC;2021;TLMP2504;S2
20006743;8.4;NV;2;2020;MIPC;2021;TLMP2504;S2
20006749;8.3;AC;2;2020;MIPC;2021;TLMP2504;S2
20006958;10;V ;1;2020;MIPC;2021;TLMP2504;S2
20007514;13;V ;1;2020;MIPC;2021;TLMP2504;S2
20007620;10,063;V ;1;2020;MIPC;2021;TLMP2504;S2
20007634;7,508;NV;2;2020;MIPC;2021;TLMP2504;S2
20007648;8.3;AC;2;2020;MIPC;2021;TLMP2504;S2
20007664;16;V ;1;2020;MIPC;2021;TLMP2504;S2
20007726;10;V ;1;2020;MIPC;2021;TLMP2504;S2
20007756;10;VA;2;2020;MIPC;2021;TLMP2504;S2
20007772;10.3;V ;1;2020;MIPC;2021;TLMP2504;S2
20007804;12.7;V ;1;2020;MIPC;2021;TLMP2504;S2
20007814;8.5;AC;2;2020;MIPC;2021;TLMP2504;S2
20007831;14.7;V ;1;2020;MIPC;2021;TLMP2504;S2
20007851;15;V ;1;2020;MIPC;2021;TLMP2504;S2
20007874;6.7;NV;2;2020;MIPC;2021;TLMP2504;S2
20007899;10;V ;1;2020;MIPC;2021;TLMP2504;S2
20007922;0;NR;1;2020;MIPC;2021;TLMP2504;S2
20008123;7;NV;2;2020;MIPC;2021;TLMP2504;S2
20008150;8.8;NV;2;2020;MIPC;2021;TLMP2504;S2
20008558;10;V ;1;2020;MIPC;2021;TLMP2504;S2
20008569;5;NV;2;2020;MIPC;2021;TLMP2504;S2
20008589;0;NR;1;2020;MIPC;2021;TLMP2504;S2
20008593;10;VA;2;2020;MIPC;2021;TLMP2504;S2
20008600;13.3;V ;1;2020;MIPC;2021;TLMP2504;S2
20008609;12;V ;1;2020;MIPC;2021;TLMP2504;S2
20008621;14.3;V ;1;2020;MIPC;2021;TLMP2504;S2
20008622;8.7;NV;2;2020;MIPC;2021;TLMP2504;S2
20008623;0;NR;1;2020;MIPC;2021;TLMP2504;S2
20008709;13;V ;1;2020;MIPC;2021;TLMP2504;S2
20008741;0;NR;1;2020;MIPC;2021;TLMP2504;S2
20008819;10;V ;1;2020;MIPC;2021;TLMP2504;S2
20008822;8.7;NV;2;2020;MIPC;2021;TLMP2504;S2
20008828;0;NR;1;2020;MIPC;2021;TLMP2504;S2
20008831;10;VA;2;2020;MIPC;2021;TLMP2504;S2
20008837;10.3;V ;1;2020;MIPC;2021;TLMP2504;S2
20008842;0;NR;1;2020;MIPC;2021;TLMP2504;S2
20008845;8;NV;2;2020;MIPC;2021;TLMP2504;S2
20008858;6;NV;2;2020;MIPC;2021;TLMP2504;S2
20008865;3,183;NV;2;2020;MIPC;2021;TLMP2504;S2
20008967;10,863;V ;1;2020;MIPC;2021;TLMP2504;S2
20008987;6;NV;2;2020;MIPC;2021;TLMP2504;S2
20009169;8.8;NV;2;2020;MIPC;2021;TLMP2504;S2
20009175;10.3;V ;1;2020;MIPC;2021;TLMP2504;S2
20009176;10,063;V ;1;2020;MIPC;2021;TLMP2504;S2
20009205;10;VA;2;2020;MIPC;2021;TLMP2504;S2
20009885;10,685;V ;1;2020;MIPC;2021;TLMP2504;S2
20009887;7;NV;2;2020;MIPC;2021;TLMP2504;S2
20009970;10;VA;2;2020;MIPC;2021;TLMP2504;S2
20009973;14.3;V ;1;2020;MIPC;2021;TLMP2504;S2
20009976;5.7;NV;2;2020;MIPC;2021;TLMP2504;S2
20009978;8.7;NV;2;2020;MIPC;2021;TLMP2504;S2
20010042;10,073;V ;1;2020;MIPC;2021;TLMP2504;S2
20010086;0;NR;1;2020;MIPC;2021;TLMP2504;S2
20010089;8.3;AC;2;2020;MIPC;2021;TLMP2504;S2
20010090;10;VA;2;2020;MIPC;2021;TLMP2504;S2
20010250;10;VA;2;2020;MIPC;2021;TLMP2504;S2
20010255;10;VA;2;2020;MIPC;2021;TLMP2504;S2
20010258;11;V ;1;2020;MIPC;2021;TLMP2504;S2
20010262;0;NR;1;2020;MIPC;2021;TLMP2504;S2
20010266;13,468;V ;1;2020;MIPC;2021;TLMP2504;S2
20010312;7;AC;2;2020;MIPC;2021;TLMP2504;S2
20010313;8;NV;2;2020;MIPC;2021;TLMP2504;S2
20010315;8;NV;2;2020;MIPC;2021;TLMP2504;S2
20010321;10;V ;1;2020;MIPC;2021;TLMP2504;S2
20010323;11.3;V ;1;2020;MIPC;2021;TLMP2504;S2
20010325;15.3;V ;1;2020;MIPC;2021;TLMP2504;S2
20010327;10;VA;2;2020;MIPC;2021;TLMP2504;S2
20010329;11;V ;1;2020;MIPC;2021;TLMP2504;S2
20010332;0;NR;1;2020;MIPC;2021;TLMP2504;S2
20010350;10;VA;2;2020;MIPC;2021;TLMP2504;S2
20010356;0;NR;1;2020;MIPC;2021;TLMP2504;S2
20010392;14;V ;1;2020;MIPC;2021;TLMP2504;S2
20010394;0;NR;1;2020;MIPC;2021;TLMP2504;S2
20010395;10;VA;2;2020;MIPC;2021;TLMP2504;S2
20010396;10;V ;1;2020;MIPC;2021;TLMP2504;S2
20010397;10;VA;2;2020;MIPC;2021;TLMP2504;S2
20010400;8.8;AC;2;2020;MIPC;2021;TLMP2504;S2
20010401;10;VA;2;2020;MIPC;2021;TLMP2504;S2
20010403;7.2;NV;2;2020;MIPC;2021;TLMP2504;S2
20010404;10;VA;2;2020;MIPC;2021;TLMP2504;S2
20010431;10;VA;2;2020;MIPC;2021;TLMP2504;S2
20010474;10;VA;2;2020;MIPC;2021;TLMP2504;S2
20010501;12.3;V ;1;2020;MIPC;2021;TLMP2504;S2
20010512;10;V ;1;2020;MIPC;2021;TLMP2504;S2
20010621;11;V ;1;2020;MIPC;2021;TLMP2504;S2
20010660;10;V ;1;2020;MIPC;2021;TLMP2504;S2
20010665;7;AC;2;2020;MIPC;2021;TLMP2504;S2
20010689;0;NR;1;2020;MIPC;2021;TLMP2504;S2
20010703;10;V ;1;2020;MIPC;2021;TLMP2504;S2
20010708;0;NR;1;2020;MIPC;2021;TLMP2504;S2
20010726;8;NV;2;2020;MIPC;2021;TLMP2504;S2
20010739;10;VA;2;2020;MIPC;2021;TLMP2504;S2
20010742;12,355;V ;1;2020;MIPC;2021;TLMP2504;S2
20010819;10;V ;1;2020;MIPC;2021;TLMP2504;S2
20010845;10;VA;2;2020;MIPC;2021;TLMP2504;S2
20010846;3.7;NV;2;2020;MIPC;2021;TLMP2504;S2
20010847;17;V ;1;2020;MIPC;2021;TLMP2504;S2
20010849;16;V ;1;2020;MIPC;2021;TLMP2504;S2
20010908;10,002;V ;1;2020;MIPC;2021;TLMP2504;S2
20010911;10,183;V ;1;2020;MIPC;2021;TLMP2504;S2
20010992;0;NR;1;2020;MIPC;2021;TLMP2504;S2
20010997;0;NR;1;2020;MIPC;2021;TLMP2504;S2
20011004;10;VA;2;2020;MIPC;2021;TLMP2504;S2
20011005;12.3;V ;1;2020;MIPC;2021;TLMP2504;S2
20011006;7.3;NV;2;2020;MIPC;2021;TLMP2504;S2
20011023;8.3;AC;2;2020;MIPC;2021;TLMP2504;S2
20011071;3;NV;2;2020;MIPC;2021;TLMP2504;S2
20011072;5.3;NV;2;2020;MIPC;2021;TLMP2504;S2
20011073;0;NR;1;2020;MIPC;2021;TLMP2504;S2
20011075;8,853;NV;2;2020;MIPC;2021;TLMP2504;S2
20011110;14,975;V ;1;2020;MIPC;2021;TLMP2504;S2
20011111;5.7;NV;2;2020;MIPC;2021;TLMP2504;S2
20011289;11;V ;1;2020;MIPC;2021;TLMP2504;S2
20011292;10,064;V ;1;2020;MIPC;2021;TLMP2504;S2
20011293;8.4;AC;2;2020;MIPC;2021;TLMP2504;S2
20011296;16.3;V ;1;2020;MIPC;2021;TLMP2504;S2
20011300;0;NR;1;2020;MIPC;2021;TLMP2504;S2
20011329;8.3;NV;2;2020;MIPC;2021;TLMP2504;S2
20011354;10,828;V ;1;2020;MIPC;2021;TLMP2504;S2
20011357;16.6;V ;1;2020;MIPC;2021;TLMP2504;S2
20011360;10;V ;1;2020;MIPC;2021;TLMP2504;S2
20011363;0;NR;1;2020;MIPC;2021;TLMP2504;S2
20011364;0;NR;1;2020;MIPC;2021;TLMP2504;S2
20011393;10.2;V ;1;2020;MIPC;2021;TLMP2504;S2
20011398;14,808;V ;1;2020;MIPC;2021;TLMP2504;S2
20011401;10,073;V ;1;2020;MIPC;2021;TLMP2504;S2
20011405;8;NV;2;2020;MIPC;2021;TLMP2504;S2
20011407;7;NV;2;2020;MIPC;2021;TLMP2504;S2
20011497;10;VA;2;2020;MIPC;2021;TLMP2504;S2
20011499;0;NR;1;2020;MIPC;2021;TLMP2504;S2
20011501;10;VA;2;2020;MIPC;2021;TLMP2504;S2
20011504;1;NV;2;2020;MIPC;2021;TLMP2504;S2
20011512;10.7;V ;1;2020;MIPC;2021;TLMP2504;S2
20011549;0;NR;1;2020;MIPC;2021;TLMP2504;S2
20011551;10,508;V ;1;2020;MIPC;2021;TLMP2504;S2
20011580;12;V ;1;2020;MIPC;2021;TLMP2504;S2
20011581;6.7;NV;2;2020;MIPC;2021;TLMP2504;S2
20011803;11;V ;1;2020;MIPC;2021;TLMP2504;S2
20011819;10,063;V ;1;2020;MIPC;2021;TLMP2504;S2
20011820;10;VA;2;2020;MIPC;2021;TLMP2504;S2
20011821;14;V ;1;2020;MIPC;2021;TLMP2504;S2
20011832;10;VA;2;2020;MIPC;2021;TLMP2504;S2
20011855;0;NR;1;2020;MIPC;2021;TLMP2504;S2
20011890;0;NR;1;2020;MIPC;2021;TLMP2504;S2
20011909;14.7;V ;1;2020;MIPC;2021;TLMP2504;S2
20011969;10,061;V ;1;2020;MIPC;2021;TLMP2504;S2
20011971;0;NR;1;2020;MIPC;2021;TLMP2504;S2
20011999;10.2;V ;1;2020;MIPC;2021;TLMP2504;S2
20012101;6.2;NV;2;2020;MIPC;2021;TLMP2504;S2
20012155;10,063;V ;1;2020;MIPC;2021;TLMP2504;S2
20012157;16;V ;1;2020;MIPC;2021;TLMP2504;S2
20012165;14;V ;1;2020;MIPC;2021;TLMP2504;S2
20012217;0;NR;1;2020;MIPC;2021;TLMP2504;S2
20012237;0;NR;1;2020;MIPC;2021;TLMP2504;S2
20012384;10,003;V ;1;2020;MIPC;2021;TLMP2504;S2
20012442;6.3;NV;2;2020;MIPC;2021;TLMP2504;S2
20012573;10;VA;2;2020;MIPC;2021;TLMP2504;S2
20001753;0;NR;1;2020;MIPC;2020;TLMP1104;S1
20001755;2.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20001759;2.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20001763;13;V ;1;2020;MIPC;2020;TLMP1104;S1
20001771;5;NV;2;2020;MIPC;2020;TLMP1104;S1
20001834;1.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20001836;11.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20001838;1.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20001841;15;V ;1;2020;MIPC;2020;TLMP1104;S1
20001847;10.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20001851;10;V ;1;2020;MIPC;2020;TLMP1104;S1
20001858;10;V ;1;2020;MIPC;2020;TLMP1104;S1
20001860;14.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20001863;14.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20001867;17;V ;1;2020;MIPC;2020;TLMP1104;S1
20001869;3.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20001873;11.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20001877;10.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20001878;0;NR;1;2020;MIPC;2020;TLMP1104;S1
20001880;7;AC;2;2020;MIPC;2020;TLMP1104;S1
20001881;14.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20001884;7;AC;2;2020;MIPC;2020;TLMP1104;S1
20001886;11.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20001888;2.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20001890;0;NR;1;2020;MIPC;2020;TLMP1104;S1
20001892;18;V ;1;2020;MIPC;2020;TLMP1104;S1
20002262;5.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20003145;2.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20003248;1.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20003465;13;V ;1;2020;MIPC;2020;TLMP1104;S1
20003568;11.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20003569;1.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20003571;0;NR;1;2020;MIPC;2020;TLMP1104;S1
20003785;15.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20003814;0;NR;1;2020;MIPC;2020;TLMP1104;S1
20003908;11.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20003916;10;V ;2;2020;MIPC;2020;TLMP1104;S1
20003935;10;V ;2;2020;MIPC;2020;TLMP1104;S1
20003957;16;V ;1;2020;MIPC;2020;TLMP1104;S1
20003988;3.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20004243;3.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20004337;2.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20004372;10.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20004626;0;NR;1;2020;MIPC;2020;TLMP1104;S1
20004766;4;NV;2;2020;MIPC;2020;TLMP1104;S1
20004768;10.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20004886;1.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20004977;2.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20005241;3.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20005342;1.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20006743;11.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20006749;7;AC;2;2020;MIPC;2020;TLMP1104;S1
20006958;7.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20007514;13;V ;1;2020;MIPC;2020;TLMP1104;S1
20007620;10.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20007634;3.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20007648;7;AC;2;2020;MIPC;2020;TLMP1104;S1
20007664;10;V ;2;2020;MIPC;2020;TLMP1104;S1
20007726;10;V ;1;2020;MIPC;2020;TLMP1104;S1
20007756;10;V ;1;2020;MIPC;2020;TLMP1104;S1
20007772;10.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20007804;10;V ;1;2020;MIPC;2020;TLMP1104;S1
20007814;10.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20007831;11.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20007851;10;V ;1;2020;MIPC;2020;TLMP1104;S1
20007874;0;NR;1;2020;MIPC;2020;TLMP1104;S1
20007899;1.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20007922;14;V ;1;2020;MIPC;2020;TLMP1104;S1
20008123;8.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20008150;8;NV;2;2020;MIPC;2020;TLMP1104;S1
20008558;15;V ;1;2020;MIPC;2020;TLMP1104;S1
20008569;14.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20008589;6.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20008593;7;NV;2;2020;MIPC;2020;TLMP1104;S1
20008600;14;V ;1;2020;MIPC;2020;TLMP1104;S1
20008609;18.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20008621;10;V ;1;2020;MIPC;2020;TLMP1104;S1
20008622;2.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20008623;11.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20008709;11.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20008741;4.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20008819;10;V ;1;2020;MIPC;2020;TLMP1104;S1
20008822;3.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20008828;0;NR;1;2020;MIPC;2020;TLMP1104;S1
20008831;10;V ;2;2020;MIPC;2020;TLMP1104;S1
20008837;8;AC;2;2020;MIPC;2020;TLMP1104;S1
20008842;0;NR;1;2020;MIPC;2020;TLMP1104;S1
20008845;2.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20008858;1.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20008865;0;NR;1;2020;MIPC;2020;TLMP1104;S1
20008967;14.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20008987;8;AC;2;2020;MIPC;2020;TLMP1104;S1
20009169;3.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20009175;11.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20009176;11.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20009205;4;NV;2;2020;MIPC;2020;TLMP1104;S1
20009885;7;AC;2;2020;MIPC;2020;TLMP1104;S1
20009887;4.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20009970;8.5;AC;2;2020;MIPC;2020;TLMP1104;S1
20009973;11.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20009976;10;V ;2;2020;MIPC;2020;TLMP1104;S1
20009978;1.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20010042;7;AC;2;2020;MIPC;2020;TLMP1104;S1
20010086;10.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20010089;10;V ;2;2020;MIPC;2020;TLMP1104;S1
20010090;3;NV;2;2020;MIPC;2020;TLMP1104;S1
20010250;2.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20010255;2.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20010258;7;AC;2;2020;MIPC;2020;TLMP1104;S1
20010262;10;V ;2;2020;MIPC;2020;TLMP1104;S1
20010266;15;V ;1;2020;MIPC;2020;TLMP1104;S1
20010312;11.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20010313;17;V ;1;2020;MIPC;2020;TLMP1104;S1
20010315;7;NV;2;2020;MIPC;2020;TLMP1104;S1
20010321;10;V ;1;2020;MIPC;2020;TLMP1104;S1
20010323;10;V ;1;2020;MIPC;2020;TLMP1104;S1
20010325;14;V ;1;2020;MIPC;2020;TLMP1104;S1
20010327;14;V ;1;2020;MIPC;2020;TLMP1104;S1
20010329;12;V ;1;2020;MIPC;2020;TLMP1104;S1
20010332;0;NR;1;2020;MIPC;2020;TLMP1104;S1
20010350;3;NV;2;2020;MIPC;2020;TLMP1104;S1
20010356;2.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20010392;7;AC;2;2020;MIPC;2020;TLMP1104;S1
20010394;0;NR;1;2020;MIPC;2020;TLMP1104;S1
20010395;13;V ;1;2020;MIPC;2020;TLMP1104;S1
20010396;13;V ;1;2020;MIPC;2020;TLMP1104;S1
20010397;8;AC;2;2020;MIPC;2020;TLMP1104;S1
20010400;7;AC;2;2020;MIPC;2020;TLMP1104;S1
20010401;10.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20010403;4.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20010404;5;NV;2;2020;MIPC;2020;TLMP1104;S1
20010431;10;V ;2;2020;MIPC;2020;TLMP1104;S1
20010474;18;V ;1;2020;MIPC;2020;TLMP1104;S1
20010501;7;NV;2;2020;MIPC;2020;TLMP1104;S1
20010512;11;V ;1;2020;MIPC;2020;TLMP1104;S1
20010621;14.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20010660;10.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20010665;15;V ;1;2020;MIPC;2020;TLMP1104;S1
20010689;15;V ;1;2020;MIPC;2020;TLMP1104;S1
20010703;4.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20010708;0;NR;1;2020;MIPC;2020;TLMP1104;S1
20010726;8;AC;2;2020;MIPC;2020;TLMP1104;S1
20010739;11.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20010742;13.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20010819;2.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20010845;10.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20010846;10;V ;1;2020;MIPC;2020;TLMP1104;S1
20010847;16;V ;1;2020;MIPC;2020;TLMP1104;S1
20010849;11.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20010908;11.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20010911;10.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20010992;0;NR;1;2020;MIPC;2020;TLMP1104;S1
20010997;10.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20011004;4;NV;2;2020;MIPC;2020;TLMP1104;S1
20011005;13;V ;1;2020;MIPC;2020;TLMP1104;S1
20011006;11.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20011023;11.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20011071;4.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20011072;4;NV;2;2020;MIPC;2020;TLMP1104;S1
20011073;10;V ;1;2020;MIPC;2020;TLMP1104;S1
20011075;10;V ;1;2020;MIPC;2020;TLMP1104;S1
20011110;10;V ;1;2020;MIPC;2020;TLMP1104;S1
20011111;1.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20011289;10.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20011292;7;AC;2;2020;MIPC;2020;TLMP1104;S1
20011293;10;V ;2;2020;MIPC;2020;TLMP1104;S1
20011296;12.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20011300;0;NR;1;2020;MIPC;2020;TLMP1104;S1
20011329;7;NV;2;2020;MIPC;2020;TLMP1104;S1
20011354;10;V ;1;2020;MIPC;2020;TLMP1104;S1
20011357;11.5;V ;1;2020;MIPC;2020;TLMP1104;S1
20011360;10;V ;2;2020;MIPC;2020;TLMP1104;S1
20011363;1.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20011364;3.5;NV;2;2020;MIPC;2020;TLMP1104;S1
20011393;10;V ;1;2020;MIPC;2020;TLMP1104;S1
