""
"17007122;;;;;BCG;2019;TLBC3604;S3"
"17007657;10.9;;1;;BCG;2019;TLBC3604;S3"
"17007672;5;;2;;BCG;2019;TLBC3604;S3"
"17007673;11.4;;1;;BCG;2019;TLBC3604;S3"
"17007674;6.6;;2;;BCG;2019;TLBC3604;S3"
"17007762;13.7;;1;;BCG;2019;TLBC3604;S3"
"17008002;12.5;;1;;BCG;2019;TLBC3604;S3"
"17008735;0;;1;;BCG;2019;TLBC3604;S3"
"17009909;;;;;BCG;2019;TLBC3604;S3"
"17010757;12.6;;1;;BCG;2019;TLBC3604;S3"
"17010762;7;;2;;BCG;2019;TLBC3604;S3"
"17011214;11.7;;1;;BCG;2019;TLBC3604;S3"
"17011392;7;;2;;BCG;2019;TLBC3604;S3"
"17011674;11.6;;1;;BCG;2019;TLBC3604;S3"
"17011675;12.1;;1;;BCG;2019;TLBC3604;S3"
"17011785;;;;;BCG;2019;TLBC3604;S3"
"17012364;16.2;;1;;BCG;2019;TLBC3604;S3"
"18001810;13;;1;;BCG;2019;TLBC3604;S3"
"18001839;;;;;BCG;2019;TLBC3604;S3"
"18001856;17.8;;1;;BCG;2019;TLBC3604;S3"
"18001925;17.1;;1;;BCG;2019;TLBC3604;S3"
"18001989;10;;2;;BCG;2019;TLBC3604;S3"
"18001995;15.1;;1;;BCG;2019;TLBC3604;S3"
"18002008;16.9;;1;;BCG;2019;TLBC3604;S3"
"18002044;16.1;;1;;BCG;2019;TLBC3604;S3"
"18002080;;;;;BCG;2019;TLBC3604;S3"
"18002096;16.4;;1;;BCG;2019;TLBC3604;S3"
"18002116;8.5;;2;;BCG;2019;TLBC3604;S3"
"18002127;10.3;;1;;BCG;2019;TLBC3604;S3"
"18002133;16.6;;1;;BCG;2019;TLBC3604;S3"
"18002165;5.2;;2;;BCG;2019;TLBC3604;S3"
"18002177;17.2;;1;;BCG;2019;TLBC3604;S3"
"18002220;17.7;;1;;BCG;2019;TLBC3604;S3"
"18002245;16.3;;1;;BCG;2019;TLBC3604;S3"
"18002287;18.9;;1;;BCG;2019;TLBC3604;S3"
"18002301;13.8;;1;;BCG;2019;TLBC3604;S3"
"18002311;17.6;;1;;BCG;2019;TLBC3604;S3"
"18002319;10.7;;1;;BCG;2019;TLBC3604;S3"
"18002331;1.3;;1;;BCG;2019;TLBC3604;S3"
"18002341;18.9;;1;;BCG;2019;TLBC3604;S3"
"18002352;16.6;;1;;BCG;2019;TLBC3604;S3"
"18002355;13.7;;1;;BCG;2019;TLBC3604;S3"
"18002363;11.7;;1;;BCG;2019;TLBC3604;S3"
"18002366;;;;;BCG;2019;TLBC3604;S3"
"18002372;;;;;BCG;2019;TLBC3604;S3"
"18002374;1.6;;1;;BCG;2019;TLBC3604;S3"
"18002380;15.8;;1;;BCG;2019;TLBC3604;S3"
"18002394;9.2;;2;;BCG;2019;TLBC3604;S3"
"18002395;;;;;BCG;2019;TLBC3604;S3"
"18002416;13.9;;1;;BCG;2019;TLBC3604;S3"
"18002423;15.2;;1;;BCG;2019;TLBC3604;S3"
"18002449;2.2;;1;;BCG;2019;TLBC3604;S3"
"18002559;;;;;BCG;2019;TLBC3604;S3"
"18002565;10.1;;1;;BCG;2019;TLBC3604;S3"
"18002567;14.4;;1;;BCG;2019;TLBC3604;S3"
"18002574;5.6;;2;;BCG;2019;TLBC3604;S3"
"18002578;;;;;BCG;2019;TLBC3604;S3"
"18002580;;;;;BCG;2019;TLBC3604;S3"
"18002584;17.3;;1;;BCG;2019;TLBC3604;S3"
"18002589;13;;1;;BCG;2019;TLBC3604;S3"
"18002595;10;;2;;BCG;2019;TLBC3604;S3"
"18002597;;;;;BCG;2019;TLBC3604;S3"
"18002600;;;;;BCG;2019;TLBC3604;S3"
"18002603;12.8;;1;;BCG;2019;TLBC3604;S3"
"18002608;3.2;;1;;BCG;2019;TLBC3604;S3"
"18002611;2.2;;1;;BCG;2019;TLBC3604;S3"
"18002615;2;;1;;BCG;2019;TLBC3604;S3"
"18002620;13.1;;1;;BCG;2019;TLBC3604;S3"
"18002623;;;;;BCG;2019;TLBC3604;S3"
"18002632;8.8;;2;;BCG;2019;TLBC3604;S3"
"18002635;16.2;;1;;BCG;2019;TLBC3604;S3"
"18002644;;;;;BCG;2019;TLBC3604;S3"
"18002650;;;;;BCG;2019;TLBC3604;S3"
"18002652;;;;;BCG;2019;TLBC3604;S3"
"18002655;8.4;;2;;BCG;2019;TLBC3604;S3"
"18002659;;;;;BCG;2019;TLBC3604;S3"
"18002664;7.5;;2;;BCG;2019;TLBC3604;S3"
"18002676;3.4;;1;;BCG;2019;TLBC3604;S3"
"18002681;16.5;;1;;BCG;2019;TLBC3604;S3"
"18002686;14.5;;1;;BCG;2019;TLBC3604;S3"
"18002688;10.4;;1;;BCG;2019;TLBC3604;S3"
"18002690;13.1;;1;;BCG;2019;TLBC3604;S3"
"18002697;12;;1;;BCG;2019;TLBC3604;S3"
"18002699;8.1;;2;;BCG;2019;TLBC3604;S3"
"18002704;;;;;BCG;2019;TLBC3604;S3"
"18002707;16.2;;1;;BCG;2019;TLBC3604;S3"
"18002713;5;;2;;BCG;2019;TLBC3604;S3"
"18002716;0;;1;;BCG;2019;TLBC3604;S3"
"18002718;;;;;BCG;2019;TLBC3604;S3"
"18002719;12.8;;1;;BCG;2019;TLBC3604;S3"
"18002720;8.5;;2;;BCG;2019;TLBC3604;S3"
"18002721;15.2;;1;;BCG;2019;TLBC3604;S3"
"18002722;15.6;;1;;BCG;2019;TLBC3604;S3"
"18002723;11.1;;1;;BCG;2019;TLBC3604;S3"
"18002725;12.2;;1;;BCG;2019;TLBC3604;S3"
"18002726;5.5;;2;;BCG;2019;TLBC3604;S3"
"18002727;16;;1;;BCG;2019;TLBC3604;S3"
"18002728;17.3;;1;;BCG;2019;TLBC3604;S3"
"18002730;;;;;BCG;2019;TLBC3604;S3"
"18002764;14.9;;1;;BCG;2019;TLBC3604;S3"
"18002798;15.5;;1;;BCG;2019;TLBC3604;S3"
"18002805;16.9;;1;;BCG;2019;TLBC3604;S3"
"18002811;13.2;;1;;BCG;2019;TLBC3604;S3"
"18002817;15.5;;1;;BCG;2019;TLBC3604;S3"
"18002818;10;;1;;BCG;2019;TLBC3604;S3"
"18002828;11.9;;1;;BCG;2019;TLBC3604;S3"
"18002833;11.8;;1;;BCG;2019;TLBC3604;S3"
"18002839;17.4;;1;;BCG;2019;TLBC3604;S3"
"18002859;;;;;BCG;2019;TLBC3604;S3"
"18002881;5.1;;2;;BCG;2019;TLBC3604;S3"
"18002887;12.5;;1;;BCG;2019;TLBC3604;S3"
"18002902;10;;1;;BCG;2019;TLBC3604;S3"
"18002912;;;;;BCG;2019;TLBC3604;S3"
"18002920;;;;;BCG;2019;TLBC3604;S3"
"18002964;;;;;BCG;2019;TLBC3604;S3"
"18002970;;;;;BCG;2019;TLBC3604;S3"
"18002977;0;;1;;BCG;2019;TLBC3604;S3"
"18002985;0;;1;;BCG;2019;TLBC3604;S3"
"18002993;14.2;;1;;BCG;2019;TLBC3604;S3"
"18003039;;;;;BCG;2019;TLBC3604;S3"
"18003052;12.2;;1;;BCG;2019;TLBC3604;S3"
"18003062;12.4;;1;;BCG;2019;TLBC3604;S3"
"18003099;16.4;;1;;BCG;2019;TLBC3604;S3"
"18003135;5.6;;2;;BCG;2019;TLBC3604;S3"
"18003146;18.9;;1;;BCG;2019;TLBC3604;S3"
"18003154;2.2;;1;;BCG;2019;TLBC3604;S3"
"18003163;11.7;;1;;BCG;2019;TLBC3604;S3"
"18003182;;;;;BCG;2019;TLBC3604;S3"
"18003200;;;;;BCG;2019;TLBC3604;S3"
"18003237;16.6;;1;;BCG;2019;TLBC3604;S3"
"18003244;18.5;;1;;BCG;2019;TLBC3604;S3"
"18003249;5.3;;2;;BCG;2019;TLBC3604;S3"
"18003254;14.2;;1;;BCG;2019;TLBC3604;S3"
"18003258;;;;;BCG;2019;TLBC3604;S3"
"18003274;11;;1;;BCG;2019;TLBC3604;S3"
"18003294;7.6;;2;;BCG;2019;TLBC3604;S3"
"18003309;10.9;;1;;BCG;2019;TLBC3604;S3"
"18003329;15.1;;1;;BCG;2019;TLBC3604;S3"
"18003331;11.1;;1;;BCG;2019;TLBC3604;S3"
"18003352;10.1;;1;;BCG;2019;TLBC3604;S3"
"18003363;;;;;BCG;2019;TLBC3604;S3"
"18003370;;;;;BCG;2019;TLBC3604;S3"
"18003446;11.3;;1;;BCG;2019;TLBC3604;S3"
"18003454;14;;1;;BCG;2019;TLBC3604;S3"
"18003462;15.7;;1;;BCG;2019;TLBC3604;S3"
"18003470;8.9;;2;;BCG;2019;TLBC3604;S3"
"18003489;5;;2;;BCG;2019;TLBC3604;S3"
"18003501;1;;1;;BCG;2019;TLBC3604;S3"
"18003539;4.2;;1;;BCG;2019;TLBC3604;S3"
"18003545;17;;1;;BCG;2019;TLBC3604;S3"
"18003588;11.9;;1;;BCG;2019;TLBC3604;S3"
"18003598;10;;2;;BCG;2019;TLBC3604;S3"
"18003707;;;;;BCG;2019;TLBC3604;S3"
"18003717;10;;2;;BCG;2019;TLBC3604;S3"
"18003737;4;;1;;BCG;2019;TLBC3604;S3"
"18003742;12.4;;1;;BCG;2019;TLBC3604;S3"
"18003751;12.4;;1;;BCG;2019;TLBC3604;S3"
"18003762;10;;2;;BCG;2019;TLBC3604;S3"
"18003766;;;;;BCG;2019;TLBC3604;S3"
"18003778;2.6;;1;;BCG;2019;TLBC3604;S3"
"18003781;11.4;;1;;BCG;2019;TLBC3604;S3"
"18003785;17.8;;1;;BCG;2019;TLBC3604;S3"
"18003787;11.8;;1;;BCG;2019;TLBC3604;S3"
"18003791;15.5;;1;;BCG;2019;TLBC3604;S3"
"18003802;;;;;BCG;2019;TLBC3604;S3"
"18003807;;;;;BCG;2019;TLBC3604;S3"
"18003810;0.4;;1;;BCG;2019;TLBC3604;S3"
"18003815;7.4;;2;;BCG;2019;TLBC3604;S3"
"18003818;13.7;;1;;BCG;2019;TLBC3604;S3"
"18003822;0;;1;;BCG;2019;TLBC3604;S3"
"18003829;15.5;;1;;BCG;2019;TLBC3604;S3"
"18003836;11;;1;;BCG;2019;TLBC3604;S3"
"18003841;16.3;;1;;BCG;2019;TLBC3604;S3"
"18003846;17.1;;1;;BCG;2019;TLBC3604;S3"
"18003852;8;;2;;BCG;2019;TLBC3604;S3"
"18003857;7.9;;2;;BCG;2019;TLBC3604;S3"
"18003874;16;;1;;BCG;2019;TLBC3604;S3"
"18003877;9.1;;2;;BCG;2019;TLBC3604;S3"
"18003881;14.1;;1;;BCG;2019;TLBC3604;S3"
"18003886;10;;2;;BCG;2019;TLBC3604;S3"
"18003893;10;;1;;BCG;2019;TLBC3604;S3"
"18003897;13.8;;1;;BCG;2019;TLBC3604;S3"
"18003900;;;;;BCG;2019;TLBC3604;S3"
"18003908;;;;;BCG;2019;TLBC3604;S3"
"18003912;;;;;BCG;2019;TLBC3604;S3"
"18003918;;;;;BCG;2019;TLBC3604;S3"
"18003923;1.2;;1;;BCG;2019;TLBC3604;S3"
"18003926;;;;;BCG;2019;TLBC3604;S3"
"18003931;18.2;;1;;BCG;2019;TLBC3604;S3"
"18003935;17.5;;1;;BCG;2019;TLBC3604;S3"
"18003948;12.4;;1;;BCG;2019;TLBC3604;S3"
"18003962;16.2;;1;;BCG;2019;TLBC3604;S3"
"18003964;13.4;;1;;BCG;2019;TLBC3604;S3"
"18003966;;;;;BCG;2019;TLBC3604;S3"
"18003969;6.3;;2;;BCG;2019;TLBC3604;S3"
"18003971;3.2;;1;;BCG;2019;TLBC3604;S3"
"18003972;11.3;;1;;BCG;2019;TLBC3604;S3"
"18003975;13.8;;1;;BCG;2019;TLBC3604;S3"
"18003978;7;;2;;BCG;2019;TLBC3604;S3"
"18003980;11.2;;1;;BCG;2019;TLBC3604;S3"
"18003988;3.9;;1;;BCG;2019;TLBC3604;S3"
"18004086;16.8;;1;;BCG;2019;TLBC3604;S3"
"18004091;5.6;;2;;BCG;2019;TLBC3604;S3"
"18004095;12.3;;1;;BCG;2019;TLBC3604;S3"
"18004100;;;;;BCG;2019;TLBC3604;S3"
"18004101;;;;;BCG;2019;TLBC3604;S3"
"18004105;;;;;BCG;2019;TLBC3604;S3"
"18004107;;;;;BCG;2019;TLBC3604;S3"
"18004113;13.2;;1;;BCG;2019;TLBC3604;S3"
"18004120;2.5;;1;;BCG;2019;TLBC3604;S3"
"18004125;15.4;;1;;BCG;2019;TLBC3604;S3"
"18004126;;;;;BCG;2019;TLBC3604;S3"
"18004143;6;;2;;BCG;2019;TLBC3604;S3"
"18004155;15;;1;;BCG;2019;TLBC3604;S3"
"18004159;;;;;BCG;2019;TLBC3604;S3"
"18004174;10.1;;1;;BCG;2019;TLBC3604;S3"
"18004183;14.3;;1;;BCG;2019;TLBC3604;S3"
"18004192;11.1;;1;;BCG;2019;TLBC3604;S3"
"18004199;;;;;BCG;2019;TLBC3604;S3"
"18004204;14.8;;1;;BCG;2019;TLBC3604;S3"
"18004215;2.4;;1;;BCG;2019;TLBC3604;S3"
"18004226;5;;2;;BCG;2019;TLBC3604;S3"
"18004231;6.8;;2;;BCG;2019;TLBC3604;S3"
"18004241;16.2;;1;;BCG;2019;TLBC3604;S3"
"18004249;7.7;;2;;BCG;2019;TLBC3604;S3"
"18004257;17.4;;1;;BCG;2019;TLBC3604;S3"
"18004267;;;;;BCG;2019;TLBC3604;S3"
"18004290;10;;1;;BCG;2019;TLBC3604;S3"
"18004296;8.7;;2;;BCG;2019;TLBC3604;S3"
"18004324;;;;;BCG;2019;TLBC3604;S3"
"18004333;15.1;;1;;BCG;2019;TLBC3604;S3"
"18004340;0;;1;;BCG;2019;TLBC3604;S3"
"18004351;6;;2;;BCG;2019;TLBC3604;S3"
"18004357;;;;;BCG;2019;TLBC3604;S3"
"18004363;7.3;;2;;BCG;2019;TLBC3604;S3"
"18004388;14.3;;1;;BCG;2019;TLBC3604;S3"
"18004411;3.4;;1;;BCG;2019;TLBC3604;S3"
"18004423;;;;;BCG;2019;TLBC3604;S3"
"18004431;14.2;;1;;BCG;2019;TLBC3604;S3"
"18004471;11.6;;1;;BCG;2019;TLBC3604;S3"
"18004484;10;;1;;BCG;2019;TLBC3604;S3"
"18004498;10;;2;;BCG;2019;TLBC3604;S3"
"18004528;1.6;;1;;BCG;2019;TLBC3604;S3"
"18004537;2.9;;1;;BCG;2019;TLBC3604;S3"
"18004544;;;;;BCG;2019;TLBC3604;S3"
"18004560;;;;;BCG;2019;TLBC3604;S3"
"12011598;12,808;V  ;1;2019;BCG;2020;TLBC4004;S4"
"13010634;10;V  ;2;2018;BCG;2020;TLBC4004;S4"
"13012469;12,783;V  ;1;2019;BCG;2020;TLBC4004;S4"
"13012823;10.8;V  ;2;2016;BCG;2020;TLBC4004;S4"
"13013094;10,171;V  ;2;2017;BCG;2020;TLBC4004;S4"
"13014984;4,617;NV ;2;2019;BCG;2020;TLBC4004;S4"
"14000306;10;AC ;2;2019;BCG;2020;TLBC4004;S4"
"14000415;10;V  ;2;2016;BCG;2020;TLBC4004;S4"
"14001641;11,288;V  ;1;2019;BCG;2020;TLBC4004;S4"
"14006142;10,014;V  ;2;2018;BCG;2020;TLBC4004;S4"
"14007110;9,083;NV ;2;2019;BCG;2020;TLBC4004;S4"
"15000111;10,008;V  ;2;2017;BCG;2020;TLBC4004;S4"
"15000154;10,783;V  ;1;2019;BCG;2020;TLBC4004;S4"
"15000165;;;1;2019;BCG;2020;TLBC4004;S4"
"15000254;10;V  ;2;2019;BCG;2020;TLBC4004;S4"
"15000255;;;1;2019;BCG;2020;TLBC4004;S4"
"15000325;3,833;NV ;2;2019;BCG;2020;TLBC4004;S4"
"15000369;;;1;2019;BCG;2020;TLBC4004;S4"
"15000378;1,708;NV ;2;2019;BCG;2020;TLBC4004;S4"
"15001005;12,675;V  ;1;2019;BCG;2020;TLBC4004;S4"
"15001050;10,835;V  ;2;2019;BCG;2020;TLBC4004;S4"
"15001076;13,917;V  ;1;2019;BCG;2020;TLBC4004;S4"
"15001756;11,841;V  ;1;2019;BCG;2020;TLBC4004;S4"
"15003208;10,617;V  ;1;2019;BCG;2020;TLBC4004;S4"
"15003215;9,729;NV ;2;2019;BCG;2020;TLBC4004;S4"
"15005062;5,125;NV ;2;2019;BCG;2020;TLBC4004;S4"
"15005254;10,842;V  ;2;2019;BCG;2020;TLBC4004;S4"
"15005599;;NV ;2;2019;BCG;2020;TLBC4004;S4"
"15005732;;;1;2019;BCG;2020;TLBC4004;S4"
"15005745;12,376;V  ;1;2019;BCG;2020;TLBC4004;S4"
"15008225;5,917;NV ;2;2019;BCG;2020;TLBC4004;S4"
"16000053;9,583;NV ;2;2019;BCG;2020;TLBC4004;S4"
"16000092;10,179;NV ;2;2019;BCG;2020;TLBC4004;S4"
"16000128;0;NV ;2;2019;BCG;2020;TLBC4004;S4"
"16000176;6,183;NV ;2;2019;BCG;2020;TLBC4004;S4"
"16000182;5,845;NV ;2;2019;BCG;2020;TLBC4004;S4"
"16000268;10,192;V  ;2;2019;BCG;2020;TLBC4004;S4"
"16000480;12,792;V  ;1;2019;BCG;2020;TLBC4004;S4"
"16000527;13.3;V  ;2;2019;BCG;2020;TLBC4004;S4"
"16000577;12,508;V  ;1;2019;BCG;2020;TLBC4004;S4"
"16000637;10,846;V  ;2;2019;BCG;2020;TLBC4004;S4"
"16000683;0;NV ;2;2019;BCG;2020;TLBC4004;S4"
"16000778;12,642;V  ;1;2019;BCG;2020;TLBC4004;S4"
"16000790;11,152;V  ;2;2018;BCG;2020;TLBC4004;S4"
"16000815;;;1;2019;BCG;2020;TLBC4004;S4"
"16000823;10,757;V  ;2;2018;BCG;2020;TLBC4004;S4"
"16000840;4,563;NV ;2;2019;BCG;2020;TLBC4004;S4"
"16000875;12,997;V  ;1;2019;BCG;2020;TLBC4004;S4"
"16000878;10,376;V  ;2;2018;BCG;2020;TLBC4004;S4"
"16000896;7,683;NV ;2;2019;BCG;2020;TLBC4004;S4"
"16000906;11,133;V  ;1;2019;BCG;2020;TLBC4004;S4"
"16000921;10,667;V  ;2;2019;BCG;2020;TLBC4004;S4"
"16001022;11,767;V  ;2;2019;BCG;2020;TLBC4004;S4"
"16001073;12,167;V  ;2;2019;BCG;2020;TLBC4004;S4"
"16001088;13,547;V  ;1;2019;BCG;2020;TLBC4004;S4"
"16001160;13,467;V  ;1;2019;BCG;2020;TLBC4004;S4"
"16001167;10,942;V  ;2;2019;BCG;2020;TLBC4004;S4"
"16001229;10,133;V  ;2;2018;BCG;2020;TLBC4004;S4"
"16001241;12,183;V  ;1;2019;BCG;2020;TLBC4004;S4"
"16001456;11,319;V  ;2;2018;BCG;2020;TLBC4004;S4"
"16001472;10.4;V  ;2;2019;BCG;2020;TLBC4004;S4"
"16001501;12,175;V  ;1;2019;BCG;2020;TLBC4004;S4"
"16001513;12,083;V  ;1;2019;BCG;2020;TLBC4004;S4"
"16001553;10,103;V  ;2;2018;BCG;2020;TLBC4004;S4"
"16001642;10,446;V  ;1;2019;BCG;2020;TLBC4004;S4"
"16001658;12,079;V  ;2;2019;BCG;2020;TLBC4004;S4"
"16001662;12,033;V  ;2;2019;BCG;2020;TLBC4004;S4"
"16001664;;;1;2019;BCG;2020;TLBC4004;S4"
"16001669;11.1;V  ;2;2019;BCG;2020;TLBC4004;S4"
"16002645;10,117;V  ;2;2019;BCG;2020;TLBC4004;S4"
"16002808;10,488;V  ;2;2019;BCG;2020;TLBC4004;S4"
"16003187;11,808;V  ;1;2019;BCG;2020;TLBC4004;S4"
"16003542;14,233;V  ;1;2019;BCG;2020;TLBC4004;S4"
"16003911;11,183;V  ;2;2019;BCG;2020;TLBC4004;S4"
"16003914;10,204;V  ;2;2019;BCG;2020;TLBC4004;S4"
"16004444;11,567;V  ;1;2019;BCG;2020;TLBC4004;S4"
"16004450;;;1;2019;BCG;2020;TLBC4004;S4"
"16004640;3,521;NV ;2;2019;BCG;2020;TLBC4004;S4"
"16004871;11,642;V  ;1;2019;BCG;2020;TLBC4004;S4"
"16005950;5,525;NV ;2;2019;BCG;2020;TLBC4004;S4"
"16006059;8,508;NV ;2;2019;BCG;2020;TLBC4004;S4"
"16008032;10,465;V  ;2;2018;BCG;2020;TLBC4004;S4"
"16008684;10,688;V  ;2;2019;BCG;2020;TLBC4004;S4"
"17000122;;;1;2019;BCG;2020;TLBC4004;S4"
"17000169;11,216;V  ;2;2019;BCG;2020;TLBC4004;S4"
"17000934;11,521;V  ;2;2018;BCG;2020;TLBC4004;S4"
"17001412;16.2;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17001764;15,558;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17001822;12,783;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17002174;10,958;V  ;2;2019;BCG;2020;TLBC4004;S4"
"17002175;11,917;V  ;2;2019;BCG;2020;TLBC4004;S4"
"17002219;10,754;V  ;2;2019;BCG;2020;TLBC4004;S4"
"17002453;13,575;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17002541;;;1;2019;BCG;2020;TLBC4004;S4"
"17002558;;;1;2019;BCG;2020;TLBC4004;S4"
"17002699;12,258;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17003102;12,467;V  ;2;2019;BCG;2020;TLBC4004;S4"
"17003303;;;1;2019;BCG;2020;TLBC4004;S4"
"17003761;11,316;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17003931;12,188;V  ;2;2019;BCG;2020;TLBC4004;S4"
"17003944;11,276;V  ;2;2018;BCG;2020;TLBC4004;S4"
"17004122;13,643;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17004153;10,975;V  ;2;2019;BCG;2020;TLBC4004;S4"
"17004222;10,918;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17004303;;;1;2019;BCG;2020;TLBC4004;S4"
"17004823;12,413;V  ;2;2018;BCG;2020;TLBC4004;S4"
"17004847;;;1;2019;BCG;2020;TLBC4004;S4"
"17004850;;;1;2019;BCG;2020;TLBC4004;S4"
"17004852;12,805;V  ;2;2019;BCG;2020;TLBC4004;S4"
"17004892;0;NV ;2;2019;BCG;2020;TLBC4004;S4"
"17004988;12,208;V  ;2;2019;BCG;2020;TLBC4004;S4"
"17004996;11,661;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17005011;14,029;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17005019;11,791;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17005121;12,792;V  ;2;2019;BCG;2020;TLBC4004;S4"
"17005130;;;1;2019;BCG;2020;TLBC4004;S4"
"17005196;;;1;2019;BCG;2020;TLBC4004;S4"
"17005235;0;NV ;2;2019;BCG;2020;TLBC4004;S4"
"17005248;11;V  ;2;2019;BCG;2020;TLBC4004;S4"
"17005252;11,847;V  ;2;2018;BCG;2020;TLBC4004;S4"
"17005271;13,033;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17005274;0;NV ;2;2019;BCG;2020;TLBC4004;S4"
"17005284;15,142;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17005286;;;1;2019;BCG;2020;TLBC4004;S4"
"17005287;11,292;V  ;2;2018;BCG;2020;TLBC4004;S4"
"17005288;12.6;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17005290;13,392;V  ;2;2019;BCG;2020;TLBC4004;S4"
"17005293;14,401;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17005294;;;1;2019;BCG;2020;TLBC4004;S4"
"17005296;10,529;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17005300;10.4;V  ;2;2019;BCG;2020;TLBC4004;S4"
"17005301;10.4;V  ;2;2018;BCG;2020;TLBC4004;S4"
"17005302;12.6;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17005304;13,417;V  ;2;2019;BCG;2020;TLBC4004;S4"
"17005334;11,323;V  ;2;2019;BCG;2020;TLBC4004;S4"
"17005360;10,825;V  ;2;2018;BCG;2020;TLBC4004;S4"
"17005361;15,067;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17005364;14,428;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17005369;1,833;NV ;2;2019;BCG;2020;TLBC4004;S4"
"17005374;12,083;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17005376;13,591;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17005384;12.5;V  ;2;2019;BCG;2020;TLBC4004;S4"
"17005386;11.7;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17005402;12,585;V  ;2;2018;BCG;2020;TLBC4004;S4"
"17005425;13,292;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17005426;11,333;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17005429;10,867;V  ;2;2019;BCG;2020;TLBC4004;S4"
"17005433;;;1;2019;BCG;2020;TLBC4004;S4"
"17005445;11.6;V  ;2;2019;BCG;2020;TLBC4004;S4"
"17005462;12,917;V  ;2;2019;BCG;2020;TLBC4004;S4"
"17005465;13,245;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17005469;13,917;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17005485;;;1;2019;BCG;2020;TLBC4004;S4"
"17005491;;;1;2019;BCG;2020;TLBC4004;S4"
"17005496;;;1;2019;BCG;2020;TLBC4004;S4"
"17005503;;;1;2019;BCG;2020;TLBC4004;S4"
"17005504;11.5;V  ;2;2019;BCG;2020;TLBC4004;S4"
"17005511;12.5;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17005516;;;1;2019;BCG;2020;TLBC4004;S4"
"17005524;13,917;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17005558;11,277;V  ;2;2019;BCG;2020;TLBC4004;S4"
"17005585;14,313;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17005596;11.5;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17005617;12,183;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17005624;;;1;2019;BCG;2020;TLBC4004;S4"
"17005654;;;1;2019;BCG;2020;TLBC4004;S4"
"17005656;14.2;V  ;2;2019;BCG;2020;TLBC4004;S4"
"17005665;;;1;2019;BCG;2020;TLBC4004;S4"
"17005671;;;1;2019;BCG;2020;TLBC4004;S4"
"17005672;11,683;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17005683;14,567;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17005684;12,508;V  ;2;2019;BCG;2020;TLBC4004;S4"
"17005690;10,888;V  ;2;2018;BCG;2020;TLBC4004;S4"
"17005700;12,801;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17005702;15,658;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17005705;12,204;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17005707;13,677;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17005710;;;1;2019;BCG;2020;TLBC4004;S4"
"17005712;10,333;V  ;2;2019;BCG;2020;TLBC4004;S4"
"17005716;;;1;2019;BCG;2020;TLBC4004;S4"
"17005718;14,375;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17005719;9,708;NV ;2;2019;BCG;2020;TLBC4004;S4"
"17005721;11,617;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17005722;;;1;2019;BCG;2020;TLBC4004;S4"
"17005742;12,288;V  ;2;2019;BCG;2020;TLBC4004;S4"
"17005748;12,317;V  ;2;2019;BCG;2020;TLBC4004;S4"
"17005754;0;NV ;2;2019;BCG;2020;TLBC4004;S4"
"17005757;12,967;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17005766;6,962;NV ;2;2019;BCG;2020;TLBC4004;S4"
"17005771;13,508;V  ;1;2019;BCG;2020;TLBC4004;S4"
"17005801;13,113;V  ;1;2019;BCG;2020;TLBC4004;S4"
