""
"19009733;12.2;;1;;GEGM;2020;TLGE2104;S2"
"19009742;0;;2;;GEGM;2020;TLGE2104;S2"
"19009906;11.5;;1;;GEGM;2020;TLGE2104;S2"
"19009909;11.5;;1;;GEGM;2020;TLGE2104;S2"
"19009913;10;;1;;GEGM;2020;TLGE2104;S2"
"19009914;12.2;;1;;GEGM;2020;TLGE2104;S2"
"19009918;10;;1;;GEGM;2020;TLGE2104;S2"
"19009923;13;;1;;GEGM;2020;TLGE2104;S2"
"19009979;7.5;;2;;GEGM;2020;TLGE2104;S2"
"19010030;11;;1;;GEGM;2020;TLGE2104;S2"
"19010104;11;;1;;GEGM;2020;TLGE2104;S2"
"19010225;10.5;;1;;GEGM;2020;TLGE2104;S2"
"19010232;12.5;;1;;GEGM;2020;TLGE2104;S2"
"19010233;10.5;;1;;GEGM;2020;TLGE2104;S2"
"19010272;13;;1;;GEGM;2020;TLGE2104;S2"
"19010278;10;;2;;GEGM;2020;TLGE2104;S2"
"19010279;10;;2;;GEGM;2020;TLGE2104;S2"
"19010281;17.5;;1;;GEGM;2020;TLGE2104;S2"
"19010349;10;;1;;GEGM;2020;TLGE2104;S2"
"19010558;10;;1;;GEGM;2020;TLGE2104;S2"
"19010728;16.5;;1;;GEGM;2020;TLGE2104;S2"
"19010773;14.2;;1;;GEGM;2020;TLGE2104;S2"
"19010780;0;;2;;GEGM;2020;TLGE2104;S2"
"19010785;7;;2;;GEGM;2020;TLGE2104;S2"
"19010787;16.5;;1;;GEGM;2020;TLGE2104;S2"
"19010788;13.5;;1;;GEGM;2020;TLGE2104;S2"
"19010790;18;;1;;GEGM;2020;TLGE2104;S2"
"19010789;14.5;;1;;GEGM;2020;TLGE2104;S2"
"19010794;14.2;;1;;GEGM;2020;TLGE2104;S2"
"19010797;12.8;;1;;GEGM;2020;TLGE2104;S2"
"19010826;10;;2;;GEGM;2020;TLGE2104;S2"
"19010831;0;;2;;GEGM;2020;TLGE2104;S2"
"19010879;10;;2;;GEGM;2020;TLGE2104;S2"
"19010913;15.5;;1;;GEGM;2020;TLGE2104;S2"
"19010925;12.5;;1;;GEGM;2020;TLGE2104;S2"
"19010926;9.8;;2;;GEGM;2020;TLGE2104;S2"
"19010927;10;;2;;GEGM;2020;TLGE2104;S2"
"19010932;0;;2;;GEGM;2020;TLGE2104;S2"
"19010958;15;;1;;GEGM;2020;TLGE2104;S2"
"19010959;11.5;;1;;GEGM;2020;TLGE2104;S2"
"19010961;0;;2;;GEGM;2020;TLGE2104;S2"
"19010964;11;;1;;GEGM;2020;TLGE2104;S2"
"19010965;10;;1;;GEGM;2020;TLGE2104;S2"
"14000545;10;;1;;GEGM;2020;TLGE2204;S2"
"15000649;10;;2;;GEGM;2020;TLGE2204;S2"
"15000874;10;;2;;GEGM;2020;TLGE2204;S2"
"15001069;10;;2;;GEGM;2020;TLGE2204;S2"
"15001074;10;;2;;GEGM;2020;TLGE2204;S2"
"15001763;10;;2;;GEGM;2020;TLGE2204;S2"
"15001773;10;;2;;GEGM;2020;TLGE2204;S2"
"15001977;10;;2;;GEGM;2020;TLGE2204;S2"
"15004538;10;;2;;GEGM;2020;TLGE2204;S2"
"15004622;10.9;;1;;GEGM;2020;TLGE2204;S2"
"15005607;12;;1;;GEGM;2020;TLGE2204;S2"
"15005614;10;;2;;GEGM;2020;TLGE2204;S2"
"15005797;10;;2;;GEGM;2020;TLGE2204;S2"
"16000611;10;;2;;GEGM;2020;TLGE2204;S2"
"16000658;10;;1;;GEGM;2020;TLGE2204;S2"
"16000701;10;;2;;GEGM;2020;TLGE2204;S2"
"16000747;10;;2;;GEGM;2020;TLGE2204;S2"
"16000792;0;;2;;GEGM;2020;TLGE2204;S2"
"16001237;10;;1;;GEGM;2020;TLGE2204;S2"
"16001403;10;;2;;GEGM;2020;TLGE2204;S2"
"16001542;10.2;;1;;GEGM;2020;TLGE2204;S2"
"16001637;10;;2;;GEGM;2020;TLGE2204;S2"
"16001787;10;;1;;GEGM;2020;TLGE2204;S2"
"16001814;10;;2;;GEGM;2020;TLGE2204;S2"
"16001824;0;;2;;GEGM;2020;TLGE2204;S2"
"16001835;10.3;;1;;GEGM;2020;TLGE2204;S2"
"16001861;10;;2;;GEGM;2020;TLGE2204;S2"
"16001867;10025;;1;;GEGM;2020;TLGE2204;S2"
"16001876;10;;2;;GEGM;2020;TLGE2204;S2"
"16001885;10;;2;;GEGM;2020;TLGE2204;S2"
"16005460;10;;2;;GEGM;2020;TLGE2204;S2"
"16005470;10.1;;1;;GEGM;2020;TLGE2204;S2"
"16005549;10.7;;1;;GEGM;2020;TLGE2204;S2"
"16005932;0;;2;;GEGM;2020;TLGE2204;S2"
"16006053;0;;2;;GEGM;2020;TLGE2204;S2"
"17004818;10.2;;1;;GEGM;2020;TLGE2204;S2"
"17004828;10;;2;;GEGM;2020;TLGE2204;S2"
"17005056;10075;;1;;GEGM;2020;TLGE2204;S2"
"17005059;10;;2;;GEGM;2020;TLGE2204;S2"
"17005072;10025;;1;;GEGM;2020;TLGE2204;S2"
"17005331;10;;2;;GEGM;2020;TLGE2204;S2"
"17005340;10;;2;;GEGM;2020;TLGE2204;S2"
"17005415;10;;2;;GEGM;2020;TLGE2204;S2"
"17005420;10;;2;;GEGM;2020;TLGE2204;S2"
"17005526;10;;2;;GEGM;2020;TLGE2204;S2"
"17005537;0;;2;;GEGM;2020;TLGE2204;S2"
"17005567;10;;2;;GEGM;2020;TLGE2204;S2"
"17005727;12;;1;;GEGM;2020;TLGE2204;S2"
"17005741;10;;2;;GEGM;2020;TLGE2204;S2"
"17005788;10;;2;;GEGM;2020;TLGE2204;S2"
"17005796;10;;2;;GEGM;2020;TLGE2204;S2"
"17005988;12;;1;;GEGM;2020;TLGE2204;S2"
"17005991;10;;2;;GEGM;2020;TLGE2204;S2"
"17006004;0;;2;;GEGM;2020;TLGE2204;S2"
"17006070;10;;2;;GEGM;2020;TLGE2204;S2"
"17006073;10;;2;;GEGM;2020;TLGE2204;S2"
"17006076;10;;2;;GEGM;2020;TLGE2204;S2"
"17006144;10;;2;;GEGM;2020;TLGE2204;S2"
"17006151;10;;2;;GEGM;2020;TLGE2204;S2"
"17006156;10;;2;;GEGM;2020;TLGE2204;S2"
"17006162;10.1;;1;;GEGM;2020;TLGE2204;S2"
"17006164;10;;2;;GEGM;2020;TLGE2204;S2"
"17006171;10;;2;;GEGM;2020;TLGE2204;S2"
"17006172;10.2;;1;;GEGM;2020;TLGE2204;S2"
"17006174;12;;1;;GEGM;2020;TLGE2204;S2"
"17006182;0;;2;;GEGM;2020;TLGE2204;S2"
"17006187;10;;2;;GEGM;2020;TLGE2204;S2"
"17006259;12;;1;;GEGM;2020;TLGE2204;S2"
"17006288;10.2;;1;;GEGM;2020;TLGE2204;S2"
"17006298;10;;2;;GEGM;2020;TLGE2204;S2"
"17006311;10;;2;;GEGM;2020;TLGE2204;S2"
"17006325;10;;2;;GEGM;2020;TLGE2204;S2"
"17006747;0;;2;;GEGM;2020;TLGE2204;S2"
"17006759;10;;2;;GEGM;2020;TLGE2204;S2"
"17007134;10;;2;;GEGM;2020;TLGE2204;S2"
"17007141;2;;2;;GEGM;2020;TLGE2204;S2"
"17007653;0;;2;;GEGM;2020;TLGE2204;S2"
"17007763;10;;2;;GEGM;2020;TLGE2204;S2"
"17011867;15825;;1;;GEGM;2020;TLGE2204;S2"
"18001924;0;;2;;GEGM;2020;TLGE2204;S2"
"18001931;10.1;;1;;GEGM;2020;TLGE2204;S2"
"18001952;10.1;;1;;GEGM;2020;TLGE2204;S2"
"18002320;10;;2;;GEGM;2020;TLGE2204;S2"
"18002333;10;;2;;GEGM;2020;TLGE2204;S2"
"18002344;10;;2;;GEGM;2020;TLGE2204;S2"
"18002571;12;;1;;GEGM;2020;TLGE2204;S2"
"18002573;20;;1;;GEGM;2020;TLGE2204;S2"
"18002591;10;;2;;GEGM;2020;TLGE2204;S2"
"18002605;10.1;;1;;GEGM;2020;TLGE2204;S2"
"18002614;10;;2;;GEGM;2020;TLGE2204;S2"
"18002636;0;;2;;GEGM;2020;TLGE2204;S2"
"18002639;10;;2;;GEGM;2020;TLGE2204;S2"
"18002645;10;;1;;GEGM;2020;TLGE2204;S2"
"18002976;10;;2;;GEGM;2020;TLGE2204;S2"
"18003096;0;;2;;GEGM;2020;TLGE2204;S2"
"18003129;5;;2;;GEGM;2020;TLGE2204;S2"
"18003171;10;;1;;GEGM;2020;TLGE2204;S2"
"18003241;12;;1;;GEGM;2020;TLGE2204;S2"
"18003285;10;;2;;GEGM;2020;TLGE2204;S2"
"18003322;10;;2;;GEGM;2020;TLGE2204;S2"
"18003527;0;;2;;GEGM;2020;TLGE2204;S2"
"18003577;10;;2;;GEGM;2020;TLGE2204;S2"
"18003758;10;;2;;GEGM;2020;TLGE2204;S2"
"18003790;10;;2;;GEGM;2020;TLGE2204;S2"
"18003804;10;;2;;GEGM;2020;TLGE2204;S2"
"18003811;10;;2;;GEGM;2020;TLGE2204;S2"
"18003814;10;;1;;GEGM;2020;TLGE2204;S2"
"18003817;10;;2;;GEGM;2020;TLGE2204;S2"
"18003824;0;;2;;GEGM;2020;TLGE2204;S2"
"18003826;10;;2;;GEGM;2020;TLGE2204;S2"
"18003828;10;;2;;GEGM;2020;TLGE2204;S2"
"18003833;10;;1;;GEGM;2020;TLGE2204;S2"
"18003859;13175;;1;;GEGM;2020;TLGE2204;S2"
"18003870;0;;2;;GEGM;2020;TLGE2204;S2"
"18003882;10;;2;;GEGM;2020;TLGE2204;S2"
"18003899;10;;2;;GEGM;2020;TLGE2204;S2"
"18003914;10.2;;1;;GEGM;2020;TLGE2204;S2"
"18004225;10;;2;;GEGM;2020;TLGE2204;S2"
"18004308;10;;2;;GEGM;2020;TLGE2204;S2"
"18004336;10;;2;;GEGM;2020;TLGE2204;S2"
"18004369;0;;2;;GEGM;2020;TLGE2204;S2"
"18004399;10;;2;;GEGM;2020;TLGE2204;S2"
"18004428;12;;1;;GEGM;2020;TLGE2204;S2"
"18004435;10;;1;;GEGM;2020;TLGE2204;S2"
"18004501;5;;2;;GEGM;2020;TLGE2204;S2"
"18004529;10;;2;;GEGM;2020;TLGE2204;S2"
"18004546;10;;2;;GEGM;2020;TLGE2204;S2"
"18004622;10.7;;1;;GEGM;2020;TLGE2204;S2"
"18004633;10;;2;;GEGM;2020;TLGE2204;S2"
"18004638;14;;1;;GEGM;2020;TLGE2204;S2"
"18004651;10;;2;;GEGM;2020;TLGE2204;S2"
"18004685;14.7;;1;;GEGM;2020;TLGE2204;S2"
"18004703;10;;1;;GEGM;2020;TLGE2204;S2"
"18004724;10;;2;;GEGM;2020;TLGE2204;S2"
"18004748;12;;1;;GEGM;2020;TLGE2204;S2"
"18004766;8;;2;;GEGM;2020;TLGE2204;S2"
"18004771;0;;2;;GEGM;2020;TLGE2204;S2"
"18004806;7;;2;;GEGM;2020;TLGE2204;S2"
"18005100;10.3;;1;;GEGM;2020;TLGE2204;S2"
"18005106;10;;2;;GEGM;2020;TLGE2204;S2"
"18005112;10;;2;;GEGM;2020;TLGE2204;S2"
"18005148;16;;1;;GEGM;2020;TLGE2204;S2"
"18005163;10;;2;;GEGM;2020;TLGE2204;S2"
"18005170;18;;1;;GEGM;2020;TLGE2204;S2"
"18005176;10;;2;;GEGM;2020;TLGE2204;S2"
"18005187;10;;2;;GEGM;2020;TLGE2204;S2"
"18005192;10;;2;;GEGM;2020;TLGE2204;S2"
"18005205;10.1;;1;;GEGM;2020;TLGE2204;S2"
"18005209;12.3;;1;;GEGM;2020;TLGE2204;S2"
"18005216;14.7;;1;;GEGM;2020;TLGE2204;S2"
"18005220;14;;1;;GEGM;2020;TLGE2204;S2"
"18005226;0;;2;;GEGM;2020;TLGE2204;S2"
"18005231;10;;2;;GEGM;2020;TLGE2204;S2"
"18005235;10;;2;;GEGM;2020;TLGE2204;S2"
"18005237;0;;2;;GEGM;2020;TLGE2204;S2"
"18005239;5;;2;;GEGM;2020;TLGE2204;S2"
"18005240;0;;2;;GEGM;2020;TLGE2204;S2"
"18005241;10;;2;;GEGM;2020;TLGE2204;S2"
"18005242;0;;2;;GEGM;2020;TLGE2204;S2"
"18005243;10;;2;;GEGM;2020;TLGE2204;S2"
"18005245;20;;1;;GEGM;2020;TLGE2204;S2"
"18005247;6;;2;;GEGM;2020;TLGE2204;S2"
"18005249;14;;1;;GEGM;2020;TLGE2204;S2"
"18005250;14;;1;;GEGM;2020;TLGE2204;S2"
"18005252;10;;2;;GEGM;2020;TLGE2204;S2"
"18005253;14;;1;;GEGM;2020;TLGE2204;S2"
"18005254;10;;2;;GEGM;2020;TLGE2204;S2"
"18005257;12;;1;;GEGM;2020;TLGE2204;S2"
"18005258;10;;2;;GEGM;2020;TLGE2204;S2"
"18005259;16;;1;;GEGM;2020;TLGE2204;S2"
"18005263;10;;2;;GEGM;2020;TLGE2204;S2"
"18005267;12;;1;;GEGM;2020;TLGE2204;S2"
"18005269;10.2;;1;;GEGM;2020;TLGE2204;S2"
"18005270;10.1;;1;;GEGM;2020;TLGE2204;S2"
"18005273;10075;;1;;GEGM;2020;TLGE2204;S2"
"18005274;10;;2;;GEGM;2020;TLGE2204;S2"
"18005275;0;;2;;GEGM;2020;TLGE2204;S2"
"18005385;12;;1;;GEGM;2020;TLGE2204;S2"
"18005402;10;;2;;GEGM;2020;TLGE2204;S2"
"18005407;10;;1;;GEGM;2020;TLGE2204;S2"
"18005425;10;;2;;GEGM;2020;TLGE2204;S2"
"18005434;10;;2;;GEGM;2020;TLGE2204;S2"
"18005437;10;;2;;GEGM;2020;TLGE2204;S2"
"18005443;10;;2;;GEGM;2020;TLGE2204;S2"
"18005449;16;;1;;GEGM;2020;TLGE2204;S2"
"18005455;10.1;;1;;GEGM;2020;TLGE2204;S2"
"18005466;10;;1;;GEGM;2020;TLGE2204;S2"
"18005469;10;;2;;GEGM;2020;TLGE2204;S2"
"18005471;10;;2;;GEGM;2020;TLGE2204;S2"
"18005494;12;;1;;GEGM;2020;TLGE2204;S2"
"18005503;10;;2;;GEGM;2020;TLGE2204;S2"
"18005509;10;;2;;GEGM;2020;TLGE2204;S2"
"18005516;14;;1;;GEGM;2020;TLGE2204;S2"
"18005521;10;;1;;GEGM;2020;TLGE2204;S2"
"18005530;10;;2;;GEGM;2020;TLGE2204;S2"
"18005537;10;;2;;GEGM;2020;TLGE2204;S2"
"18005542;10;;2;;GEGM;2020;TLGE2204;S2"
"18005548;10;;2;;GEGM;2020;TLGE2204;S2"
"18005551;10;;2;;GEGM;2020;TLGE2204;S2"
"18005575;10.2;;1;;GEGM;2020;TLGE2204;S2"
"18005580;0;;2;;GEGM;2020;TLGE2204;S2"
"18005586;10.1;;1;;GEGM;2020;TLGE2204;S2"
"18005599;10.2;;1;;GEGM;2020;TLGE2204;S2"
"18005617;11.8;;1;;GEGM;2020;TLGE2204;S2"
"18005629;10;;2;;GEGM;2020;TLGE2204;S2"
"18005642;10;;2;;GEGM;2020;TLGE2204;S2"
"18005647;10;;2;;GEGM;2020;TLGE2204;S2"
"18005652;10;;2;;GEGM;2020;TLGE2204;S2"
"18005658;10;;2;;GEGM;2020;TLGE2204;S2"
"18005869;10.1;;1;;GEGM;2020;TLGE2204;S2"
"18005878;0;;2;;GEGM;2020;TLGE2204;S2"
"18005902;12;;1;;GEGM;2020;TLGE2204;S2"
"18007954;14;;1;;GEGM;2020;TLGE2204;S2"
"18008918;10;;2;;GEGM;2020;TLGE2204;S2"
"18008920;0;;2;;GEGM;2020;TLGE2204;S2"
"18008922;0;;2;;GEGM;2020;TLGE2204;S2"
"18008927;10;;2;;GEGM;2020;TLGE2204;S2"
"18008932;10;;2;;GEGM;2020;TLGE2204;S2"
"18008933;10;;2;;GEGM;2020;TLGE2204;S2"
"18008939;10.1;;1;;GEGM;2020;TLGE2204;S2"
"18008941;6;;2;;GEGM;2020;TLGE2204;S2"
"18008943;10;;2;;GEGM;2020;TLGE2204;S2"
"18008947;10;;1;;GEGM;2020;TLGE2204;S2"
"18008951;12;;1;;GEGM;2020;TLGE2204;S2"
"18008964;16;;1;;GEGM;2020;TLGE2204;S2"
"18008975;10;;2;;GEGM;2020;TLGE2204;S2"
"18008984;10;;2;;GEGM;2020;TLGE2204;S2"
"18008991;10.5;;1;;GEGM;2020;TLGE2204;S2"
"18009024;14;;1;;GEGM;2020;TLGE2204;S2"
"18009198;0;;2;;GEGM;2020;TLGE2204;S2"
"18009224;10;;2;;GEGM;2020;TLGE2204;S2"
"18009444;10;;2;;GEGM;2020;TLGE2204;S2"
"18009445;10;;2;;GEGM;2020;TLGE2204;S2"
"18009447;10;;2;;GEGM;2020;TLGE2204;S2"
"18009588;10;;1;;GEGM;2020;TLGE2204;S2"
"18009595;10;;2;;GEGM;2020;TLGE2204;S2"
"18009798;10;;2;;GEGM;2020;TLGE2204;S2"
"18009803;14;;1;;GEGM;2020;TLGE2204;S2"
"18009939;10;;2;;GEGM;2020;TLGE2204;S2"
"18010548;10;;2;;GEGM;2020;TLGE2204;S2"
"18010899;10325;;1;;GEGM;2020;TLGE2204;S2"
"18011528;10;;2;;GEGM;2020;TLGE2204;S2"
"18011566;0;;2;;GEGM;2020;TLGE2204;S2"
"18011609;12.6;;1;;GEGM;2020;TLGE2204;S2"
"18011655;10;;2;;GEGM;2020;TLGE2204;S2"
"18011673;10;;1;;GEGM;2020;TLGE2204;S2"
"18012389;10;;2;;GEGM;2020;TLGE2204;S2"
"18012813;14;;1;;GEGM;2020;TLGE2204;S2"
"18013401;10;;1;;GEGM;2020;TLGE2204;S2"
"19000548;12;;1;;GEGM;2020;TLGE2204;S2"
"19000558;10;;2;;GEGM;2020;TLGE2204;S2"
"19000563;14;;1;;GEGM;2020;TLGE2204;S2"
"19000576;0;;2;;GEGM;2020;TLGE2204;S2"
"19000592;12;;1;;GEGM;2020;TLGE2204;S2"
"19000597;12;;1;;GEGM;2020;TLGE2204;S2"
"19000604;14;;1;;GEGM;2020;TLGE2204;S2"
"19000610;10;;2;;GEGM;2020;TLGE2204;S2"
"19000645;10;;2;;GEGM;2020;TLGE2204;S2"
"19000649;20;;1;;GEGM;2020;TLGE2204;S2"
"19000653;16;;1;;GEGM;2020;TLGE2204;S2"
"19000656;16;;1;;GEGM;2020;TLGE2204;S2"
"19000684;10;;1;;GEGM;2020;TLGE2204;S2"
"19000695;16;;1;;GEGM;2020;TLGE2204;S2"
"19000720;8;;2;;GEGM;2020;TLGE2204;S2"
"19000722;10;;2;;GEGM;2020;TLGE2204;S2"
"19000723;14;;1;;GEGM;2020;TLGE2204;S2"
"19000733;20;;1;;GEGM;2020;TLGE2204;S2"
"19000744;8;;2;;GEGM;2020;TLGE2204;S2"
"19000749;0;;2;;GEGM;2020;TLGE2204;S2"
"19000762;0;;2;;GEGM;2020;TLGE2204;S2"
"19000763;14;;1;;GEGM;2020;TLGE2204;S2"
"19000765;14;;1;;GEGM;2020;TLGE2204;S2"
"19000772;10;;1;;GEGM;2020;TLGE2204;S2"
"19000782;16;;1;;GEGM;2020;TLGE2204;S2"
"19000785;4;;2;;GEGM;2020;TLGE2204;S2"
"19000791;0;;2;;GEGM;2020;TLGE2204;S2"
"19000798;12;;1;;GEGM;2020;TLGE2204;S2"
"19001469;14;;1;;GEGM;2020;TLGE2204;S2"
"19001485;10;;1;;GEGM;2020;TLGE2204;S2"
"19001496;10;;2;;GEGM;2020;TLGE2204;S2"
"19001504;8;;2;;GEGM;2020;TLGE2204;S2"
"19001555;0;;2;;GEGM;2020;TLGE2204;S2"
"19001567;14;;1;;GEGM;2020;TLGE2204;S2"
"19001568;5;;2;;GEGM;2020;TLGE2204;S2"
"19001578;10;;2;;GEGM;2020;TLGE2204;S2"
"19001963;14;;1;;GEGM;2020;TLGE2204;S2"
"19002099;12;;1;;GEGM;2020;TLGE2204;S2"
"19002146;14;;1;;GEGM;2020;TLGE2204;S2"
"19002272;10;;2;;GEGM;2020;TLGE2204;S2"
"19002284;14;;1;;GEGM;2020;TLGE2204;S2"
"19002315;14;;1;;GEGM;2020;TLGE2204;S2"
"19002318;10;;2;;GEGM;2020;TLGE2204;S2"
"19002376;10;;2;;GEGM;2020;TLGE2204;S2"
"19002381;14;;1;;GEGM;2020;TLGE2204;S2"
"19002383;14;;1;;GEGM;2020;TLGE2204;S2"
"19002390;10;;2;;GEGM;2020;TLGE2204;S2"
"19002394;10;;2;;GEGM;2020;TLGE2204;S2"
"19002397;10;;2;;GEGM;2020;TLGE2204;S2"
"19002739;12;;1;;GEGM;2020;TLGE2204;S2"
"19002900;10;;2;;GEGM;2020;TLGE2204;S2"
"19003025;12;;1;;GEGM;2020;TLGE2204;S2"
"19003284;16;;1;;GEGM;2020;TLGE2204;S2"
"19003293;20;;1;;GEGM;2020;TLGE2204;S2"
"19003327;14;;1;;GEGM;2020;TLGE2204;S2"
"19003497;10;;2;;GEGM;2020;TLGE2204;S2"
"19003591;14;;1;;GEGM;2020;TLGE2204;S2"
"19003620;14;;1;;GEGM;2020;TLGE2204;S2"
"19003908;10;;2;;GEGM;2020;TLGE2204;S2"
"19003912;12;;1;;GEGM;2020;TLGE2204;S2"
"19003925;5;;2;;GEGM;2020;TLGE2204;S2"
"19004009;16;;1;;GEGM;2020;TLGE2204;S2"
"19004039;14;;1;;GEGM;2020;TLGE2204;S2"
"19004079;10;;2;;GEGM;2020;TLGE2204;S2"
"19004081;12;;1;;GEGM;2020;TLGE2204;S2"
"19004090;14;;1;;GEGM;2020;TLGE2204;S2"
"19004095;10;;2;;GEGM;2020;TLGE2204;S2"
"19004142;12;;1;;GEGM;2020;TLGE2204;S2"
"19004173;10;;2;;GEGM;2020;TLGE2204;S2"
"19004232;10;;2;;GEGM;2020;TLGE2204;S2"
"19004317;16;;1;;GEGM;2020;TLGE2204;S2"
"19004322;14;;1;;GEGM;2020;TLGE2204;S2"
"19004356;10;;1;;GEGM;2020;TLGE2204;S2"
"19004358;10;;1;;GEGM;2020;TLGE2204;S2"
"19004376;14;;1;;GEGM;2020;TLGE2204;S2"
"19004396;14;;1;;GEGM;2020;TLGE2204;S2"
"19004404;16;;1;;GEGM;2020;TLGE2204;S2"
"19004408;14;;1;;GEGM;2020;TLGE2204;S2"
"19004423;14;;1;;GEGM;2020;TLGE2204;S2"
"19004432;4;;2;;GEGM;2020;TLGE2204;S2"
"19004445;14;;1;;GEGM;2020;TLGE2204;S2"
"19004447;10;;1;;GEGM;2020;TLGE2204;S2"
"19004446;0;;2;;GEGM;2020;TLGE2204;S2"
"19004448;10;;2;;GEGM;2020;TLGE2204;S2"
"19004471;14;;1;;GEGM;2020;TLGE2204;S2"
"19004474;0;;2;;GEGM;2020;TLGE2204;S2"
"19004490;16;;1;;GEGM;2020;TLGE2204;S2"
"19004501;12;;1;;GEGM;2020;TLGE2204;S2"
"19004505;4;;2;;GEGM;2020;TLGE2204;S2"
"19004509;10;;2;;GEGM;2020;TLGE2204;S2"
"19004510;10;;2;;GEGM;2020;TLGE2204;S2"
"19004521;10;;2;;GEGM;2020;TLGE2204;S2"
"19004522;10;;2;;GEGM;2020;TLGE2204;S2"
"19004525;16;;1;;GEGM;2020;TLGE2204;S2"
"19004526;0;;2;;GEGM;2020;TLGE2204;S2"
"19004530;0;;2;;GEGM;2020;TLGE2204;S2"
"19004535;14;;1;;GEGM;2020;TLGE2204;S2"
"19004537;10;;2;;GEGM;2020;TLGE2204;S2"
"19004538;16;;1;;GEGM;2020;TLGE2204;S2"
"19004817;10;;1;;GEGM;2020;TLGE2204;S2"
"19004844;14;;1;;GEGM;2020;TLGE2204;S2"
"19004864;14;;1;;GEGM;2020;TLGE2204;S2"
"19004880;18;;1;;GEGM;2020;TLGE2204;S2"
"19004888;14;;1;;GEGM;2020;TLGE2204;S2"
"19004912;10;;1;;GEGM;2020;TLGE2204;S2"
"19004924;10;;1;;GEGM;2020;TLGE2204;S2"
"19004931;0;;2;;GEGM;2020;TLGE2204;S2"
"19004939;14;;1;;GEGM;2020;TLGE2204;S2"
"19004951;6;;2;;GEGM;2020;TLGE2204;S2"
"19004963;10;;2;;GEGM;2020;TLGE2204;S2"
"19004976;14;;1;;GEGM;2020;TLGE2204;S2"
"19004987;7;;2;;GEGM;2020;TLGE2204;S2"
"19004994;10;;2;;GEGM;2020;TLGE2204;S2"
"19005002;12;;1;;GEGM;2020;TLGE2204;S2"
"19005010;12;;1;;GEGM;2020;TLGE2204;S2"
"19005063;0;;2;;GEGM;2020;TLGE2204;S2"
"19005071;0;;2;;GEGM;2020;TLGE2204;S2"
"19005079;0;;2;;GEGM;2020;TLGE2204;S2"
"19005086;12;;1;;GEGM;2020;TLGE2204;S2"
"19005104;8;;2;;GEGM;2020;TLGE2204;S2"
"19005122;0;;2;;GEGM;2020;TLGE2204;S2"
"19005139;0;;2;;GEGM;2020;TLGE2204;S2"
"19005142;14;;1;;GEGM;2020;TLGE2204;S2"
"19005193;12;;1;;GEGM;2020;TLGE2204;S2"
"19005205;10;;2;;GEGM;2020;TLGE2204;S2"
"19005326;12;;1;;GEGM;2020;TLGE2204;S2"
"19005364;6;;2;;GEGM;2020;TLGE2204;S2"
"19005472;10;;2;;GEGM;2020;TLGE2204;S2"
"19005477;10;;2;;GEGM;2020;TLGE2204;S2"
"19005490;0;;2;;GEGM;2020;TLGE2204;S2"
"19005501;10;;2;;GEGM;2020;TLGE2204;S2"
"19005506;0;;2;;GEGM;2020;TLGE2204;S2"
"19005516;14;;1;;GEGM;2020;TLGE2204;S2"
"19005517;0;;2;;GEGM;2020;TLGE2204;S2"
"19005550;16;;1;;GEGM;2020;TLGE2204;S2"
"19005551;16;;1;;GEGM;2020;TLGE2204;S2"
"19005840;14;;1;;GEGM;2020;TLGE2204;S2"
"19005899;0;;2;;GEGM;2020;TLGE2204;S2"
"19006130;12;;1;;GEGM;2020;TLGE2204;S2"
"19006513;16;;1;;GEGM;2020;TLGE2204;S2"
"19006739;10;;2;;GEGM;2020;TLGE2204;S2"
"19007083;0;;2;;GEGM;2020;TLGE2204;S2"
"19007368;14;;1;;GEGM;2020;TLGE2204;S2"
"19007646;4;;2;;GEGM;2020;TLGE2204;S2"
"19007680;12;;1;;GEGM;2020;TLGE2204;S2"
"19008029;10;;1;;GEGM;2020;TLGE2204;S2"
"19008057;14;;1;;GEGM;2020;TLGE2204;S2"
"19008238;10;;2;;GEGM;2020;TLGE2204;S2"
"19008247;10;;2;;GEGM;2020;TLGE2204;S2"
"19008250;0;;2;;GEGM;2020;TLGE2204;S2"
"19008303;10;;2;;GEGM;2020;TLGE2204;S2"
"19008537;16;;1;;GEGM;2020;TLGE2204;S2"
"19008667;0;;2;;GEGM;2020;TLGE2204;S2"
"19008769;0;;2;;GEGM;2020;TLGE2204;S2"
"19008843;14;;1;;GEGM;2020;TLGE2204;S2"
"19008886;16;;1;;GEGM;2020;TLGE2204;S2"
"19008897;6;;2;;GEGM;2020;TLGE2204;S2"
"19008902;10;;2;;GEGM;2020;TLGE2204;S2"
"19008907;14;;1;;GEGM;2020;TLGE2204;S2"
"19008916;10;;2;;GEGM;2020;TLGE2204;S2"
"19008956;0;;2;;GEGM;2020;TLGE2204;S2"
"19008979;12;;1;;GEGM;2020;TLGE2204;S2"
"19008980;10;;1;;GEGM;2020;TLGE2204;S2"
"19008982;12;;1;;GEGM;2020;TLGE2204;S2"
"19009040;14;;1;;GEGM;2020;TLGE2204;S2"
"19009041;14;;1;;GEGM;2020;TLGE2204;S2"
"19009045;10;;1;;GEGM;2020;TLGE2204;S2"
"19009083;16;;1;;GEGM;2020;TLGE2204;S2"
"19009108;4;;2;;GEGM;2020;TLGE2204;S2"
"19009109;10;;2;;GEGM;2020;TLGE2204;S2"
"19009124;16;;1;;GEGM;2020;TLGE2204;S2"
